0.14431,-0.1346,-0.13763,-0.17738,-0.028935,0.11262,-0.05443,-0.11443
0.038746,-0.051403,-0.11817,0.16871,-0.023067,0.24332,0.023679,0.081692
0.041784,-0.024144,-0.091685,-0.056503,0.022298,0.0047676,0.15941,0.11212
-0.020653,-0.12952,-0.098034,-0.13581,-0.063787,0.014912,-0.083464,0.23794
0.097375,0.13894,0.061942,0.011455,-0.14074,0.16787,-0.14989,-0.028349
-0.0163,-0.1298,-0.087367,-0.036486,-0.0027203,-0.17441,0.25236,-0.0040234
-0.041039,-0.074512,0.14455,0.0060451,-0.20104,0.03404,-0.095558,0.11337
-0.021606,-0.043876,-0.024213,-0.053264,0.090666,0.049012,0.047108,0.048589
0.024478,-0.0061867,0.023513,-0.13783,-0.20342,-0.10326,-0.055517,-0.043888
-0.12221,0.18149,0.059084,0.091608,-0.12438,0.22219,0.18037,0.11868
0.029382,0.13862,-0.11684,-0.20362,0.086521,0.0099394,-0.029131,-0.00046356
0.21034,-0.083203,-0.048716,0.040094,-0.17978,-0.30568,0.11045,-0.18144
