"","x"
"1",0.653076134263394
"2",0.917025009119314
"3",0.446555621193186
"4",0.789033611644475
"5",0.491588245805868
"6",0.847326867225742
"7",0.54768351620108
"8",0.919399366923103
"9",0.822880127487026
"10",0.919399366923102
