0.016744,0.095413,-0.21766,0.026735,0.11687,0.22644,0.2173,-0.021637
0.22803,0.16389,0.0063303,-0.067038,0.10963,0.20775,0.063545,0.38106
0.13093,0.0384,-0.053924,-0.022614,-0.049282,0.1886,-0.17991,-0.083688
0.046958,0.05092,0.10413,-0.11398,-0.024812,-0.062215,-0.073937,0.085464
-0.1892,-0.061073,-0.03061,0.041983,-0.03628,0.090968,-0.11577,0.018194
0.19276,-0.029943,0.059579,0.12292,-0.034632,0.064736,0.080899,0.36414
0.069762,0.099743,0.0096852,0.10113,-0.047469,0.17058,-0.084503,0.084292
0.0056332,0.070644,-0.02126,0.083267,0.011124,0.093551,0.034476,0.15262
0.0042106,0.016385,-0.027222,0.0084242,-0.047851,0.20615,-0.054551,0.35701
-0.24703,0.029586,0.20927,0.19038,-0.11482,0.13419,0.11369,0.069146
0.24152,0.039792,0.011619,0.19906,-0.067787,0.17523,0.16182,0.21991
-0.00090337,0.02559,0.13786,-0.095906,0.17649,0.14017,-0.005448,-0.0066856
