"","x"
"1",0.187202888539
"2",0.753099132087697
"3",0.09260810135991
"4",0.414193155515902
"5",0.279874249746123
"6",0.372674844187118
"7",0.959830839173771
"8",0.758661295621243
"9",0.741150840799246
"10",0.758661295621244
