-0.035002,-0.29395,0.088674,-0.0019255,0.15109,0.19634,-0.018151,0.12929
0.052156,0.17441,-0.021025,0.0026525,-0.03762,0.3578,0.06499,0.17674
0.017207,-0.020182,0.17342,0.059929,0.02619,-0.20691,-0.11554,-0.12812
0.16574,-0.055217,-0.13035,0.036992,0.018016,0.049527,0.11057,-0.19093
0.09765,-0.014145,-0.16098,0.15453,-0.1972,0.10896,0.03986,-0.10143
0.24579,0.059793,0.013254,-0.078809,-0.27574,0.034934,0.084856,0.07997
0.091226,0.1571,0.050387,-0.056482,-0.013695,0.14817,0.096899,0.076609
-0.15107,-0.17201,0.019736,-0.19526,-0.13322,-0.13006,0.15259,-0.15645
-0.15088,-0.05311,-0.059609,-0.019473,-0.17817,0.039456,-0.39085,0.1657
0.080413,0.13937,-0.20952,0.22177,-0.18225,0.11132,0.17249,-0.097282
0.095704,0.099879,-0.024877,0.082029,-0.17303,-0.091789,0.031868,0.060062
-0.14062,0.060308,-0.063582,-0.037483,0.013823,-0.015686,0.034062,0.093295
