"","x"
"1",0.000134148049210045
"2",0.00101959966618676
"3",0.000307405829191101
"4",0.000899667440278248
"5",0.184065650408406
"6",0.328795973935431
"7",0.513423698962937
"8",0.00117004280536389
"9",0.773493688763061
"10",0.00117004280536388
