"","x"
"1",1.40288356119256e-07
"2",1.40288356119256e-07
"3",1.22549254892907e-05
"4",0.00646902658648811
"5",0.000657097798103313
"6",0.00891630839586246
"7",0.619880550246447
"8",1.06926806429423e-07
"9",0.030254037046203
"10",1.06926806429423e-07
