-0.027942,-0.24638,0.15276,0.0083058,0.082252,0.19182,0.09373,0.020758
0.12255,-0.022397,-0.071319,-0.093037,0.040632,0.20387,0.21643,0.27413
-0.062202,-0.06395,0.0039194,0.055697,-0.062813,0.0071478,0.07806,-0.13404
0.13328,-0.028836,-0.12985,-0.025142,0.20554,0.055401,0.05717,-0.07097
0.12652,-0.093515,-0.13472,0.072914,-0.30059,0.20173,-0.042183,-0.12273
0.20806,-0.11308,0.13469,-0.11113,-0.17622,0.16283,-0.040582,0.17659
0.081091,-0.049283,-0.063191,-0.077208,-0.011833,0.22632,0.028052,0.11268
-0.11929,-0.071133,0.18547,-0.15742,0.0044311,-0.12359,0.091402,-0.10451
-0.23011,-0.14765,-0.14254,-0.0059539,-0.12101,-0.10058,-0.40822,0.30851
-0.12453,0.023054,0.075617,0.18807,-0.023997,0.30816,0.057367,-0.16719
0.13763,0.028011,-0.0057117,0.19395,-0.12146,0.026129,-0.12276,-0.059229
-0.23267,-0.01324,0.060071,-0.016252,0.069888,0.033017,0.071026,-0.037136
