"","x"
"1",5.61153424477022e-08
"2",5.25231036593902e-08
"3",6.12746274464536e-06
"4",0.00452831861054168
"5",0.000394258678861988
"6",0.00713304671668997
"7",0.619880550246447
"8",2.13853612858844e-08
"9",0.0272286333415827
"10",2.13853612858846e-08
