"","x"
"1",0.581048211612753
"2",0.580772266864737
"3",0.957631642262029
"4",0.580772266864737
"5",0.580772266864737
"6",0.580772266864737
"7",0.795602877520429
"8",0.580772266864737
"9",0.772997598430367
"10",0.580772266864737
