"","x"
"1",7.15617242001687e-06
"2",6.11346837446333e-06
"3",5.86528023102138e-05
"4",0.0336556912224894
"5",0.00363128791758893
"6",0.0377815850509323
"7",0.797369234301514
"8",2.32959993037195e-06
"9",0.00895717278242167
"10",2.32959993037195e-06
