"","x"
"1",4.00970237070903e-05
"2",7.01766034215435e-05
"3",0.00042250951877402
"4",0.276899770804983
"5",0.00185207550443905
"6",0.026555082656002
"7",0.138146357385777
"8",4.00970237070903e-05
"9",0.0142328738415224
"10",4.00970237070903e-05
