"","x"
"1",2.86246896800675e-06
"2",1.834040512339e-06
"3",2.93264011551069e-05
"4",0.0269245529779915
"5",0.00217877275055336
"6",0.0340034265458391
"7",0.797369234301514
"8",4.6591998607439e-07
"9",0.00627002094769517
"10",4.6591998607439e-07
