-0.036988,-0.1111,0.050614,-0.001219,0.11575,-0.13413,0.12982,0.12078
0.11508,-0.017597,-0.092376,0.0087211,-0.11879,0.039871,0.28894,-0.010039
-0.031374,0.12504,-0.030354,0.13235,0.080319,0.072543,0.18977,0.11876
-0.026571,-0.12574,0.089589,-0.10233,0.001559,0.016243,-0.01531,0.052971
-0.18085,0.23714,0.03328,0.10886,-0.21618,0.07885,0.052173,-0.006284
-0.01181,-0.10719,-0.014694,0.13115,0.0025257,0.090377,0.030945,0.037969
-0.066398,0.081764,0.12429,0.040903,-0.11078,0.0075508,0.0066197,0.0097313
-0.038851,-0.14204,0.077359,0.15024,0.026794,0.044313,0.010765,0.037135
0.048086,0.069241,0.19685,0.14028,-0.093171,0.030907,0.12879,0.40351
-0.13691,0.21515,0.13126,0.21682,0.0048356,0.16375,0.014838,0.090248
0.060252,0.15055,0.1144,0.18692,-0.034295,0.056309,-0.13423,-0.12554
-0.058231,0.098841,0.085398,-0.064038,0.025863,-0.13412,0.14373,0.054284
