"","x"
"1",0.0088963250032045
"2",0.09937258973918
"3",0.00183610908726034
"4",0.77768582090553
"5",0.036681382755235
"6",0.229953039428621
"7",0.499903954742777
"8",0.09937258973918
"9",0.149473349509749
"10",0.09937258973918
