-0.02304,0.10403,-0.02441,-0.016983,0.089476,0.082146,0.013917,-0.056222
0.15297,0.085663,0.10012,-0.17408,0.13088,-0.02447,-0.0016764,0.24257
-0.010347,-0.050145,-0.06537,-0.020346,-0.012398,-0.028089,-0.070223,-0.19539
-0.041983,-0.08206,0.058866,-0.081121,0.011783,0.12083,0.03815,-0.12228
-0.068887,-0.15636,-0.02987,-0.033377,0.0085233,0.077568,-0.056226,0.16021
0.03107,-0.022817,-0.028519,-0.091244,-0.089386,0.081897,-0.081182,0.033132
-0.023877,-0.12824,0.047904,-0.029894,-0.041069,0.2592,0.032244,0.091096
0.067348,0.20775,0.10097,-0.040224,0.1091,0.061201,0.050137,-0.077297
0.0058901,-0.07824,-0.070388,-0.046589,0.13784,-0.019449,0.025183,0.31248
-0.083697,0.068759,0.041031,0.041496,-0.00065595,-0.0053348,0.14317,0.026557
0.081361,-0.015561,0.069914,-0.047322,0.028309,0.21781,-0.024192,0.07241
0.060247,-0.11269,-0.019416,-0.028595,0.0096469,0.068516,0.10173,-0.22653
