"","x"
"1",0.398443051499643
"2",0.887758593455193
"3",0.19880596559597
"4",0.288113224146293
"5",0.846014510393617
"6",0.905581770296876
"7",0.679597237705873
"8",0.891025931328798
"9",0.968724490794463
"10",0.891025931328797
