"","x"
"1",0.736112153721745
"2",0.744004764499994
"3",0.726681173110347
"4",0.934049003122581
"5",0.726681173110347
"6",0.726681173110347
"7",0.934049003122581
"8",0.744004764499994
"9",0.744004764499994
"10",0.744004764499994
