"","x"
"1",1.20291071121271e-05
"2",2.80706413686174e-05
"3",0.00021125475938701
"4",0.276899770804983
"5",0.00111124530266343
"6",0.0212440661248016
"7",0.124331721647199
"8",1.01494179507444e-05
"9",0.00996301168906569
"10",1.01494179507444e-05
