-0.060869,0.12856,0.054354,0.059205,-0.017514,0.24199,0.24439,-0.27196
0.094098,0.13278,0.019415,-0.12922,0.131,-0.059841,0.042903,0.086434
0.01691,-0.08581,-0.01192,0.12746,0.26528,0.02725,-0.17475,-0.14461
-0.097641,-0.16933,-0.058181,-0.037908,-0.10214,-0.020572,0.057531,0.13099
-0.065329,-0.068763,-0.11688,0.14384,0.070307,0.01548,0.083174,0.15075
0.12673,-0.059671,-0.068035,0.21096,-0.082082,0.043734,0.091507,0.15423
-0.13899,-0.026058,0.016253,0.046169,0.055508,0.12298,0.045746,0.25921
-0.0096188,-0.022748,0.12799,0.052613,0.052888,0.16024,0.02052,0.026952
-0.075212,-0.12161,-0.17138,0.0018134,0.15036,-0.041989,0.0087272,0.1722
-0.20473,-0.028951,0.1155,0.038629,-0.032374,0.21595,0.14917,0.047809
-0.012518,-0.065824,-0.028592,-0.0599,-0.097768,0.42893,-0.020788,0.24186
-0.030545,-0.012933,0.2217,0.030183,0.12988,0.23318,-0.020023,-0.12372
