0.028131,-0.19489,-0.050633,-0.07569,-0.024413,-0.0035528,-0.18391,0.11086
0.061576,-0.071015,0.17014,0.1237,0.0045388,0.16299,-0.027364,0.11213
0.11825,0.099278,0.058709,0.16982,-0.058163,-0.086632,0.016878,-0.12502
0.14159,-0.10608,0.10997,-0.041471,0.087143,0.04775,0.013849,0.2134
0.055864,0.080575,-0.01919,0.030177,-0.057602,0.097185,0.0059802,-0.022395
0.086961,0.02292,-0.017371,0.16637,-0.22798,-0.10164,0.19336,0.1257
-0.0066647,-0.061971,0.14193,-0.012915,-0.1169,-0.019916,0.057055,0.10576
0.060539,0.072183,-0.061772,0.080026,-0.18019,0.002727,0.21671,-0.075964
0.064568,-0.14878,-0.011957,-0.29515,-0.060983,0.060356,-0.20456,0.039518
0.08701,0.04642,0.1846,0.14791,-0.035342,0.15406,0.033068,0.078974
0.071312,0.017344,0.15716,-0.03112,-0.064594,0.04578,-0.029769,-0.045364
0.30914,0.068344,-0.054215,-0.052518,-0.1494,-0.025565,-0.046259,-0.088261
