0.15114,0.04293,-0.060293,-0.16139,0.10237,0.26335,0.084733,0.0090167
0.043112,0.1532,0.022865,-0.015188,0.1376,0.34768,0.17363,0.34092
-0.0027697,-0.19031,0.067008,-0.043596,-0.12317,0.12568,-0.15345,0.075685
-0.062063,-0.014205,-0.13261,-0.093073,0.005312,-0.094915,0.22314,0.028417
0.0066082,-0.0060566,-0.11044,-0.057558,-0.16104,0.17004,-0.079548,0.019427
0.065985,-0.18545,0.17071,0.056274,0.056307,0.07906,0.23511,0.13068
0.1107,-0.095433,0.16283,-0.074863,9.5193e-05,0.094438,-0.15149,-0.044053
-0.066196,0.086448,0.075758,0.042528,-0.0057663,-0.055231,-0.10788,-0.036375
-0.27518,-0.17817,-0.15201,0.09736,-0.049757,-0.065699,-0.047553,0.29796
-0.2157,0.0461,0.079398,0.083538,-0.15826,0.10074,0.1355,-0.080685
0.22772,0.073808,-0.01759,0.022409,-0.17866,0.056212,0.15044,0.0153
-0.13008,0.13555,0.10866,-0.228,0.072371,0.13445,0.10756,0.057817
