"","x"
"1",0.0016971391387064
"2",0.00585626499600919
"3",0.00568428442066277
"4",0.953259034465075
"5",0.00613061906503168
"6",0.0743553306132594
"7",0.0862177793751391
"8",0.00379078768958146
"9",0.0236548925223525
"10",0.00379078768958145
