0.075327,-0.017308,0.16526,0.17965,0.068727,0.11475,0.147,-0.021786
0.058376,0.026715,0.17138,-0.092507,0.075985,0.068792,0.14334,0.18488
-0.087297,-0.011982,0.22849,0.16641,0.16499,0.003784,-0.059991,-0.041589
0.017576,-0.1332,0.024688,0.060428,-0.053161,-0.16556,0.215,0.083148
-0.026003,-0.12281,-0.07078,0.16213,-0.077101,0.087709,0.086764,0.12015
0.012567,-0.033263,-0.13684,-0.0037285,0.023313,0.001524,0.011845,0.095873
-0.073958,-0.0015676,0.16298,0.019203,-0.033806,0.084483,0.10685,0.28987
0.075253,-0.27026,0.10848,0.0063498,0.062064,0.12845,0.053962,0.058415
-0.071382,-0.081109,-0.046732,0.20895,0.10091,-0.154,-0.15916,0.1776
-0.081099,-0.1713,0.15582,0.22426,-0.01001,0.32209,0.14879,0.16259
0.15062,-0.14472,-0.014045,0.11176,-0.064428,0.22158,0.14173,-0.17816
0.063523,-0.12307,0.16472,0.070043,0.033553,-0.11803,0.37144,-0.1995
