0.19937,0.07003,0.044313,0.085708,-0.022991,-0.13961,0.090376,0.15657,0.010858,-0.15447,0.16332,0.2766,-0.064231,-0.14303,-0.15632,0.011915
-0.099467,0.22846,0.091807,-0.22353,0.017664,-0.064123,-0.16582,0.16028,-0.077616,-0.18499,-0.076043,0.17669,-0.22655,0.072207,0.10241,-0.24015
-0.10641,-0.081586,0.11911,-0.16185,0.1725,-0.082874,0.061749,0.050112,-0.11969,-0.011728,0.017785,0.29027,-0.10615,-0.018339,0.11802,-0.26553
-0.034971,-0.052587,0.079389,-0.17916,0.14837,0.01074,0.097621,-0.18983,0.031311,-0.12644,-0.17567,0.15543,0.050791,-0.013741,0.060822,0.017623
0.28557,0.090047,0.084788,0.11265,-0.080284,-0.041608,-0.026979,-0.062128,0.15701,-0.02393,0.32163,-0.10095,0.054559,0.11633,0.048333,0.24361
-0.0076667,-0.0068222,-0.20237,-0.20619,0.1166,0.039411,-0.28974,0.14533,-0.066647,0.012636,0.18999,0.38289,-0.014945,-0.17832,-0.098632,0.011861
0.103,-0.031748,0.14629,-0.08325,-0.043103,-0.09809,0.10326,0.12982,0.12976,0.059803,-0.13655,0.16239,-0.0306,-0.018833,-0.15803,0.057438
0.10529,-0.10369,-0.11867,0.093255,0.28046,0.1336,-0.34211,0.02293,0.03912,-0.16451,-0.16613,-0.19242,-0.19649,-0.048644,0.039204,0.27165
0.02787,-0.10524,-0.15117,-0.19827,0.14526,0.05025,-0.047367,0.065071,0.071024,0.097226,-0.028471,-0.15414,-0.054468,0.15598,0.014208,0.28586
-0.0045972,0.39199,-0.014201,-0.37132,0.099871,-0.1379,0.067489,0.15431,0.040338,0.15727,0.13652,0.16484,0.019364,0.037104,-0.18457,0.1115
0.0076363,0.12023,0.000214,-0.071317,0.021477,0.15126,-0.0077875,-0.010622,0.018873,0.11876,-0.21609,-0.021158,-0.050848,0.049975,-0.1928,0.12661
-0.17512,-0.021482,0.11561,0.024083,0.1448,0.048433,0.10583,0.26584,0.14111,-0.17918,0.025408,0.33857,-0.11498,-0.34144,0.064031,0.22277
0.091738,0.19579,0.19083,-0.15205,0.022121,-0.071646,0.075567,0.073214,-0.028801,0.026909,0.14382,0.10349,-0.067813,-0.098924,0.22489,-0.10605
0.044694,-0.087303,-0.1683,0.047307,0.11734,-0.057935,0.05211,0.06483,-0.20242,-0.020801,0.13367,0.054663,-0.070821,-0.04647,0.15407,-0.070181
-0.01654,0.0043478,-0.14219,-0.21365,0.040502,0.063916,-0.01237,0.19807,-0.01723,0.13134,0.12466,-0.0018299,-0.058912,0.1213,0.079329,0.13119
0.14886,0.039879,0.05141,-0.050434,-0.10019,0.038736,0.0082646,-0.062179,0.073977,-0.14098,0.20172,0.28109,-0.11251,0.016074,0.0153,0.08358
0.078369,0.057302,-0.078945,0.040211,0.067279,0.068956,0.18212,0.098374,0.090097,-0.068649,0.10197,-0.11458,-0.20065,0.027602,0.039216,-0.073823
-0.13051,0.012075,0.16494,0.094593,0.047255,0.01618,0.091264,0.15206,0.075664,0.022329,-0.10374,0.092738,-0.037851,0.085543,0.066913,0.12958
0.072052,0.21085,0.0019911,-0.1959,-0.27944,-0.011252,-0.17971,0.30868,-0.076934,0.17092,-0.16775,0.026294,0.0018375,-0.065101,0.14483,0.040893
