0.021768,-0.014094,0.10219,-0.04799,-0.037562,-0.17946,-0.07648,-0.014578,-0.031857,0.1583,0.071687,-0.13615,-0.26374,0.1158,-0.097116,0.1374
-0.2097,-0.16135,-0.11418,-0.071683,-0.0092984,0.030193,-0.080241,0.042798,-0.14013,0.001762,0.12053,-0.04431,0.022692,-0.12464,-0.014076,0.16454
0.049264,0.097404,-0.03428,0.067241,-0.015115,-0.10105,-0.15417,0.053902,-0.1325,-0.23281,-0.01504,0.015737,0.0024707,-0.11246,0.091221,0.19092
-0.03713,-0.26985,-0.20952,-0.10633,0.040799,-0.19895,0.060433,-0.24169,-0.19116,-0.052967,0.10082,-0.003602,-0.033939,0.046241,-0.059725,0.13683
0.085176,0.036973,0.0078161,-0.017667,0.12167,-0.034093,0.0059813,-0.10586,0.022757,-0.043868,0.19272,0.07023,-0.20336,0.1606,0.11492,0.053132
0.059511,-0.16637,0.1563,-0.11346,-0.01857,-0.20903,-0.042652,0.036736,-0.19454,0.12308,0.082775,0.052595,0.018762,-0.0047167,0.046073,0.34791
0.066288,-0.10792,0.15223,0.046609,-0.060902,-0.012134,-0.068745,0.083034,-0.054829,-0.005187,0.12293,0.067228,0.054849,-0.081642,-0.034696,0.13516
-0.042749,0.062764,-0.086787,-0.12465,0.070683,-0.12982,-0.020978,-0.0013353,-0.063778,0.1753,0.0092184,-0.094712,0.059657,-0.14165,-0.052998,0.11056
-0.033032,-0.038155,0.16446,-0.06726,0.031305,-0.12002,0.029257,-0.00052354,-0.14756,-0.11494,0.14579,0.0137,-0.2055,-0.038194,-0.033513,0.026795
-0.093361,-0.052229,0.028386,0.074999,-0.11946,0.14548,0.08012,-0.040344,0.052532,-0.22425,-0.049046,0.074956,0.020525,-0.023157,0.0048089,0.053827
-0.056592,-0.0089233,-0.11641,-0.041229,-0.11178,0.095903,-0.024442,-0.014724,0.0064372,-0.036242,-0.022072,-0.077912,0.056506,0.036031,0.045912,0.17168
0.11541,-0.17456,-0.12761,-0.071092,-0.12065,0.11358,0.22705,-0.067526,NaN,NaN,0.12635,-0.070204,-0.049946,0.01271,0.086929,NaN
-0.075495,-0.061191,0.030224,-0.026636,-0.02448,0.14026,0.10998,0.0078511,-0.10938,-0.027583,-0.033548,0.011143,-0.01388,0.13479,-0.044101,0.24197
0.080513,-0.25613,-0.097421,-0.16777,0.1452,-0.14872,0.19684,-0.065015,-0.090644,0.037345,-0.059301,-0.054064,0.082487,0.061823,0.094759,-0.086123
-0.28067,0.0012019,0.06228,-0.041675,-0.0078343,-0.29979,-0.16516,-0.22996,0.11433,-0.048427,0.15378,0.097615,0.090761,0.034939,0.087856,0.31211
0.17161,-0.14043,-0.14112,-0.16505,0.13958,0.054846,-0.052833,-0.13972,-0.043582,-0.077784,-0.15446,0.014521,-0.057466,0.018297,-0.16869,0.03498
0.048971,-0.031948,0.024282,-0.085573,0.062562,-0.27484,0.061702,-0.047796,-0.12028,0.203,0.025841,0.048657,-0.1186,-0.058283,-0.071529,0.098703
-0.015494,-0.073175,-0.21674,-0.021763,0.14537,-0.15887,-0.05711,-0.096554,-0.13569,-0.034027,-0.040233,0.060535,-0.0083425,0.010673,0.16504,-0.054036
0.18153,-0.10564,-0.010247,0.0038355,0.0062082,-0.08207,-0.0021565,-0.1264,-0.20062,-0.030005,-0.080802,-0.011881,-0.0096317,-0.044313,-0.042627,-0.13898
