0.34447,0.22865,0.3455,0.027206,0.27125,-0.12451,0.04436,0.047782,0.051993,-0.0075078,0.049809,0.176,0.19128,0.14772,-0.0056903,0.15045
0.33352,0.13321,0.12981,-0.24761,-0.087287,0.084544,-0.049145,0.0091962,0.013306,0.058175,0.259,0.097209,0.0046564,-0.0086165,0.18832,-0.041401
0.06836,-0.041706,-0.048065,-0.12694,-0.13198,-0.12668,0.19799,0.12681,-0.070931,-0.11096,-0.090676,0.21295,-0.17759,-0.061844,0.12855,-0.18045
-0.026203,-0.11639,0.23743,0.1635,0.25338,0.13934,-0.051651,-0.17046,0.1244,-0.21328,-0.042191,0.092094,0.18148,0.025705,0.03785,-0.13934
0.23981,0.10753,-0.00075152,0.024761,0.20442,-0.0016683,0.04255,0.17517,-0.080533,-0.23637,-0.16061,0.0025502,0.04188,0.14578,0.1573,-0.040701
0.077427,-0.21499,0.063986,0.013715,0.0051774,-0.073827,-0.053628,-0.011197,-0.073502,-0.0098643,-0.084495,-0.17564,0.1794,0.11271,-0.019213,0.024856
0.030212,0.084205,0.17449,0.11967,0.1787,-0.14059,0.14074,-0.067397,0.038307,0.1491,0.28634,0.10751,-0.19933,0.039445,-0.049686,0.151
0.057968,0.20283,-0.048217,-0.090768,0.31342,0.23043,-0.014356,0.17823,-0.15192,-0.058082,-0.044808,0.027115,-0.0065466,0.04848,0.070073,-0.032416
0.0072317,0.11147,0.14296,0.035145,-0.22335,-0.07382,-0.067898,-0.031332,0.029929,-0.0174,0.034281,0.0047448,0.02652,0.0086104,0.089967,0.072191
0.28296,0.044539,0.16817,-0.055218,0.15682,-0.065789,-0.057528,-0.096417,-0.13085,-0.16035,-0.10504,0.091737,0.0055075,-0.18143,0.052968,0.16471
0.20614,0.14747,-0.026075,-0.014154,-0.01802,-0.063845,0.06579,0.026559,-0.065205,-0.12167,0.18705,0.15917,-0.081721,-0.028708,0.0045634,0.092711
0.25876,0.0072742,0.23761,0.078344,0.17174,-0.052709,0.17412,0.19517,0.28468,-0.090789,0.14283,-0.039194,0.029229,-0.086351,-0.01898,0.062372
-0.00022888,0.21314,0.051519,-0.1093,0.088742,0.28606,0.015631,-0.0083234,0.01457,-0.026279,0.22426,0.090246,-0.039197,0.12919,-0.072433,0.062295
0.0065926,0.23491,0.041364,0.11037,0.072628,0.033284,0.12528,0.18048,0.077487,0.024789,0.086692,0.088564,0.21995,0.048322,0.10912,0.096675
0.30449,-0.10069,0.09237,0.13054,-0.024591,-0.0051921,-0.024856,0.094986,-0.13538,-0.14477,0.22207,-0.035111,-0.092487,-0.06887,0.19252,0.082864
0.42457,0.24101,0.20996,-0.14002,0.10736,0.12439,0.090689,-0.061437,-0.054829,-0.076256,0.099671,-0.034388,-0.15905,0.089651,0.087724,0.026204
0.1561,0.06344,0.18859,0.034245,0.046116,0.20394,0.12263,-0.29268,0.13431,-0.083303,0.17579,0.11632,-0.061991,-0.021559,0.18257,0.25074
0.2588,-0.16262,0.16599,0.025371,0.0078451,-0.0548,0.013178,0.24691,-0.04271,0.16671,0.1323,-0.03126,-0.21962,0.10756,0.14608,-0.023591
-0.049727,0.19924,0.055439,-0.22938,-0.053545,0.05491,-0.034713,0.058305,-0.030785,-0.16985,-0.053193,0.1267,0.020627,-0.0020484,0.10946,-0.023942
