0.016959,0.33594,0.0088553,0.035417,0.20347,-0.20971,-0.046418,0.10681,0.26426,-0.1007,-0.071609,0.045311,-0.036844,-0.080269,0.15592,0.20283
-0.0062099,0.09103,0.31529,-0.25318,0.36856,0.024762,-0.04249,-0.25658,0.11755,-0.071856,-0.054613,-0.013231,-0.022068,0.20453,-0.059026,-0.019229
-0.015699,0.15875,0.05433,-0.22294,0.076233,-0.023804,0.12949,0.03782,0.036902,-0.031542,-0.044663,0.33285,-0.1969,0.0329,-0.23673,-0.17378
-0.25327,-0.06962,0.36141,0.023656,0.29957,0.028597,-0.050519,-0.014261,0.014248,-0.17264,-0.020434,-0.021844,0.17818,-0.11991,0.14387,-0.084302
0.19084,-0.077004,0.10134,0.073346,0.10248,-0.11918,0.050429,-0.048715,0.1922,-0.04869,-0.21966,0.042927,-0.061972,0.061888,0.15715,-0.071003
0.045976,0.0018812,-0.026388,-0.007191,0.090512,0.036198,-0.20301,0.041905,0.043031,-0.063511,-0.42138,-0.05762,-0.0081455,0.0046189,0.028589,0.048102
0.25464,-0.0089087,0.12503,0.0078608,0.14116,-0.18833,-0.26006,-0.19647,-0.02719,0.16825,0.03862,-0.086024,-0.3464,0.062315,-0.42059,0.090319
-0.0047768,0.31326,0.21335,0.075728,0.29484,-0.078044,-0.33881,-0.030447,0.18593,-0.04644,0.028604,0.051789,0.10995,0.0046153,0.14616,-0.004559
0.060059,-0.00019631,0.10472,0.031196,0.37772,0.003528,-0.11908,-0.048595,-0.10748,0.19406,-0.011403,0.18498,-0.16711,-0.0072788,-0.11325,0.025041
0.038243,0.026914,-0.059364,-0.071448,0.18922,-0.14836,0.10157,0.053203,-0.084191,0.017358,-0.056507,0.028467,-0.19216,0.038124,-0.082361,0.12743
0.025066,0.13891,0.19927,-0.24956,0.27077,-0.14925,0.0014192,0.14715,0.11603,-0.02556,-0.15511,0.018832,0.065293,0.079655,0.16808,-0.31815
-0.11905,0.33084,0.11851,0.007974,0.21059,-0.37858,-0.16139,-0.1351,-0.15003,0.14906,-0.060975,0.054512,0.037735,0.13715,-0.2437,0.11065
0.16405,0.33803,-0.11337,-0.04689,0.15628,-0.16947,-0.054885,0.26803,-0.10464,0.10006,0.20633,-0.22096,0.21101,0.066132,-0.053616,-0.3041
0.17574,0.44422,-0.09765,-0.20186,0.26041,-0.12449,-0.069579,-0.05905,-0.16312,-0.041293,-0.1189,0.20083,0.01607,0.11727,0.16165,0.024115
0.14401,0.034824,0.33818,0.10249,-0.030534,-0.049779,-0.059636,-0.008821,-0.10917,-0.0084522,-0.0023485,0.039794,0.024472,-0.07707,-0.046894,0.17051
-0.019691,0.20109,0.13227,-0.22145,0.088587,0.091678,-0.0088328,-0.067398,-0.085139,-0.10036,0.10719,0.14181,0.0045585,-0.068891,0.15498,-0.068878
-0.15663,0.39072,0.18787,0.020462,-0.10048,-0.088101,0.21046,-0.075385,0.2617,-0.028452,0.010793,0.083375,-0.099498,0.061087,-0.016107,-0.078146
0.087564,-0.18174,-0.039886,0.0060607,-0.1076,0.042188,0.020595,0.18017,0.0052865,0.037246,-0.012251,0.077873,-0.27776,0.033506,0.31659,0.10012
-0.08554,0.14556,-0.090286,-0.089308,-0.021039,0.028372,-0.020923,0.19935,-0.035703,0.13672,0.11907,0.042325,-0.02784,-0.16189,-0.195,-0.0012468
