"","x"
"1","0.0228203405858263"
"2","0.000702772295038453"
"3","0.0439177994292327"
"4","0.0231959497610134"
"5","0.0578402339416826"
"6","Min.   :0.02306  "
"7","1st Qu.:0.18205  "
"8","Median :0.28173  "
"9","Mean   :0.26427  "
