0.1841,-0.25361,0.012594,-0.020716,-0.0019203,0.095511,-0.024451,-0.091336,0.26466,0.0053914,0.094526,-0.08284,-0.058673,0.13151,0.056334,0.20255
-0.077534,0.1212,-0.021032,0.0078096,0.069965,0.086286,-0.0060002,-0.015071,0.01977,0.099697,-0.036576,0.073259,0.085651,-0.028465,-0.35012,0.031222
-0.12146,0.055738,-0.035067,-0.040959,-0.083016,0.22147,0.02069,0.040096,-0.031208,0.075714,0.11684,0.21912,0.0085953,-0.064914,-0.019198,0.10537
-0.016572,-0.15416,-0.27094,-0.039358,0.1839,0.056561,0.007624,0.021248,0.045567,0.068002,-0.0011065,-0.029547,0.11064,0.14053,0.12238,0.13879
-0.002638,0.15495,0.22569,0.13645,0.049668,0.054221,0.20662,0.1002,-0.14624,-0.18348,0.13117,0.20144,0.050247,-0.10833,0.34126,0.10823
0.18143,0.16769,-0.059377,0.0010269,-0.049503,-0.025276,-0.04676,0.041867,-0.059975,0.023716,0.10344,0.031632,-0.015294,-0.02303,0.069289,-0.080499
0.23253,0.18567,0.01888,-0.0073542,0.12073,-0.25908,0.02257,0.14038,0.10046,-0.0049568,-0.10391,-0.0058822,-0.036434,-0.03851,-0.25328,0.15667
-0.15655,0.047223,-0.084492,0.045912,-0.0080198,0.0089808,-0.13056,0.10807,-0.01811,0.23084,-0.13129,-0.0027878,0.040295,-0.13361,0.071243,0.23979
0.13833,0.23418,0.059381,-0.27367,0.033705,-0.14667,0.035149,0.17021,0.11363,-0.2969,0.19344,0.25092,0.18446,-0.16232,-0.011529,0.04807
0.10979,0.10683,0.14121,-0.06702,-0.068447,-0.19165,0.064844,-0.086144,-0.088763,0.1392,-0.17157,0.055567,-0.21435,-0.035316,0.010551,-0.015203
-0.19162,0.059278,0.23076,-0.078523,0.1027,0.026171,0.12448,0.25117,0.22576,-0.19811,0.11197,0.070294,0.061878,0.044922,-0.24958,-0.12099
-0.085878,-0.036537,-0.10597,0.013543,-0.062853,-0.031289,0.0090281,-0.057344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.045198,0.1568,-0.1928,0.082653,0.0059874,0.033673,0.34827,0.10265,-0.13521,0.01745,0.041128,-0.052609,-0.19063,-0.10126,-0.28306,-0.026999
0.20249,-0.058674,0.013616,0.096966,0.024938,0.11846,0.0067473,0.045534,-0.12235,0.10204,0.050821,0.38899,0.18487,-0.021443,-0.04877,0.17057
-0.090757,0.079693,0.12781,0.06565,0.082171,-0.071273,0.065425,0.13317,0.25819,-0.00086417,0.02446,0.042529,0.086861,-0.0070435,-0.13558,-0.0037585
0.14638,-0.048954,-0.026701,0.1431,0.09637,-0.06259,0.010021,0.20369,0.040556,0.11596,-0.13688,-0.074037,-0.0081403,0.15467,-0.11533,-0.012157
-0.033923,0.078161,0.24496,0.18397,-0.063516,0.026106,-0.20807,-0.1629,0.1711,0.014366,-0.046836,-0.2739,-0.096226,-0.15438,-0.17494,0.020229
-0.10464,-0.015164,0.13741,-0.16765,0.19963,0.028884,-0.02613,0.15562,0.0074677,0.011127,0.19788,0.015462,0.12596,-0.10727,0.013905,0.21507
-0.027655,0.1377,0.043945,0.10684,-0.010945,-0.18963,0.13475,0.068763,0.012086,-0.083191,0.1059,0.20869,0.12062,-0.19419,-0.030827,0.089501
