0.11975,0.0032268,0.034789,0.16651,-0.16225,-0.22017,-0.02196,-0.097167,0.022784,0.062276,0.14001,0.054132,-0.17777,0.033131,-0.094705,0.095273
-0.29234,0.12037,-0.1577,-0.18827,0.061266,0.060913,-0.027231,-0.18099,0.2166,-0.011524,-0.1041,-0.028908,-0.052855,0.23438,0.030503,-0.16468
0.02285,0.051232,0.041793,-0.03068,-0.0012734,-0.0048225,0.1275,-0.010805,0.16464,-0.075844,0.088377,0.13862,0.24665,-0.034667,-0.055777,-0.025165
-0.16488,-0.1463,-0.059176,-0.12371,0.025762,0.080222,0.011625,-0.030344,0.1096,0.048481,0.12407,0.060189,0.21617,-0.0035427,-0.13199,0.010314
0.11957,-0.11525,0.11271,0.082419,0.12868,-0.0979,0.057982,0.092353,0.14926,-0.091359,0.060893,0.096012,0.11014,0.032152,-0.023962,0.12762
-0.017751,0.016299,-0.016742,-0.1605,-0.038275,0.0099987,-0.026568,0.089474,0.0874,-0.13539,-0.22519,0.054659,0.014349,-0.07443,0.27711,0.18833
-0.0038416,-0.20228,0.03547,-0.035266,-0.095417,-0.38612,-0.16235,0.027759,0.070048,-0.023786,0.24754,0.14256,0.11969,-0.11239,0.019111,-0.13669
-0.058572,-0.06121,-0.079698,-0.12686,0.15064,-0.044039,0.0349,0.015585,0.20027,-0.066349,0.14274,0.1514,0.13467,-0.080319,0.1113,-0.090691
-0.005322,-0.1682,-0.24329,-0.089613,0.24272,0.076425,-0.10643,-0.19832,0.025339,0.030312,0.12517,-0.045359,-0.12477,0.0072209,0.053108,-0.031662
-0.027663,-0.079253,0.10807,-0.080264,0.16165,-0.25118,0.033338,-0.075697,0.092808,0.15176,0.14488,0.19819,-0.022699,0.1121,-0.14423,0.2584
-0.078357,0.21575,-0.063145,-0.20793,-0.047914,-0.21642,0.057972,-0.070888,-0.02967,-0.15968,-0.11773,-0.0014538,0.1511,0.068959,-0.21108,-0.064335
-0.15289,0.092835,0.2446,0.15117,0.22309,-0.03722,0.0035882,0.12387,NaN,NaN,-0.032372,NaN,NaN,0.067215,-0.020619,NaN
-0.022021,0.045785,0.037608,0.14972,0.042903,0.017173,0.11395,-0.05374,0.029473,0.11722,0.094323,0.044179,0.068651,-0.13553,0.050522,-0.12889
0.022887,0.21778,0.05983,-0.088379,-0.0419,0.016952,0.028924,-0.10334,-0.14968,0.10651,-0.024626,0.20399,0.14939,0.25626,0.21631,0.088485
-0.0034572,-0.039819,-0.13191,-0.0080539,0.044284,-0.20628,-0.10193,0.24933,0.037913,0.11476,0.0042708,-0.095503,-0.29903,0.071592,-0.12926,0.11292
0.039434,-0.074786,-0.064954,0.032875,0.026201,0.011723,0.083266,-0.26298,0.12845,0.032196,-0.16037,-0.041061,-0.042146,-0.11266,-0.07645,0.022284
0.075026,-0.016696,0.093478,0.39204,-0.074549,-0.046317,-0.0094407,-0.0060809,-0.1935,0.092276,-0.11447,-0.16475,-0.2681,0.010927,0.0015302,-0.064281
0.0049734,-0.12805,-0.0049843,-0.056446,0.072164,-0.16884,0.13015,0.064673,0.1596,0.12122,0.045953,0.15737,0.037097,-0.080831,0.046182,-0.036693
0.069961,0.14282,-0.051522,-0.050987,-0.27575,0.00060968,0.12963,-0.028593,0.031734,0.05301,-0.16507,-0.051639,-0.081245,0.040462,0.12258,-0.14757
