0.011136,0.23407,0.059513,0.057553,0.092298,0.18014,-0.17153,0.063621,0.025714,0.0038774,0.23838,0.13435,0.054824,-0.094654,-0.029611,0.070156
-0.10418,0.041598,-0.2716,-0.17984,0.01328,-0.073352,-0.051231,-0.071573,0.089477,0.048555,-0.15835,-0.0272,0.022768,-0.18857,-0.0093084,-0.026478
0.051353,0.35275,0.12917,0.20954,0.0046637,-0.085443,-0.19852,0.10936,0.061433,-0.12076,0.096697,0.04645,0.10207,-0.095619,0.031282,0.050289
-0.0092187,0.059517,0.15805,0.078914,0.24731,-0.037491,-0.0069106,-0.082155,0.13781,0.28276,0.22905,0.24237,0.046841,-0.057121,0.11543,-0.093821
0.12515,0.016854,0.052901,0.028713,0.1611,-0.18172,0.028658,-0.0079879,0.018343,0.0088716,0.094213,0.019355,0.1315,0.10416,0.053814,-0.038417
0.014467,-0.10138,-0.1112,0.021765,-0.067094,0.10525,0.084983,0.090422,-0.020517,-0.1016,0.0016858,-0.24907,-0.027391,0.03751,0.061056,-0.17908
0.19077,-0.034388,0.13903,0.19127,-0.059137,-0.15546,0.088119,-0.051219,0.13371,-0.055384,0.14715,0.099764,0.13316,-0.13331,-0.059711,0.029834
0.071802,0.071346,-0.01852,-0.16411,0.076606,0.073411,-0.090276,-0.10843,-0.079311,0.036639,0.061634,0.17355,0.05547,-0.064538,0.26197,0.16409
0.10211,-0.037952,0.026054,0.007958,-0.1773,-0.085288,0.15823,-0.15195,-0.068177,-0.075637,-0.059011,0.089557,-0.13573,-0.2056,-0.095379,0.0905
0.060084,0.1825,0.14817,0.038886,0.11002,-0.029736,0.16944,0.05497,-0.07234,0.15144,0.02344,0.15247,-0.15019,0.092342,0.11891,0.023832
0.006946,0.095659,-0.014597,-0.14536,0.083102,-0.10619,-0.11185,-0.11724,0.046871,-0.11276,-0.050279,0.11289,0.20756,-0.027111,-0.2861,0.061385
-0.10169,0.21646,-0.012142,0.042489,-0.0264,0.005742,0.16116,0.0029297,NaN,0.099918,0.083949,0.15383,-0.027147,0.071511,0.12794,NaN
0.027487,-0.0019325,-0.16565,-0.05349,0.097787,-0.14622,-0.066353,-0.1221,-0.065653,0.10376,0.18809,0.24035,0.10839,0.15943,0.22371,0.050355
0.013463,0.0096958,0.015238,0.086665,0.04367,-0.20194,-0.015063,0.19865,0.16756,0.16087,0.22271,0.1008,-0.0044189,-0.071526,-0.18628,0.11747
-0.051085,0.076684,-0.16906,-0.09468,0.11968,-0.011661,-0.085208,0.11892,0.28589,-0.056525,0.15708,0.011039,-0.074301,0.21159,0.17158,0.012149
-0.08875,0.32097,0.096262,-0.093707,-0.096996,-0.080386,-0.066964,-0.20441,-0.061731,0.027835,0.081056,-0.027112,-0.020475,0.064231,0.082742,0.024695
-0.082824,-0.18837,0.075983,0.33978,-0.12606,0.07014,0.067263,-0.20023,-0.14636,-0.011347,0.053998,-0.059902,-0.094617,-0.092836,-0.054033,0.085229
-0.054672,-0.059196,0.05607,-0.1408,-0.010819,-0.0084685,-0.14695,0.077425,-0.26555,0.17879,0.026369,0.024422,0.33397,-0.099543,0.10455,0.09646
0.10317,0.090142,-0.029199,0.23961,-0.036843,0.1556,0.012646,-0.12648,-0.1941,-0.15357,0.14143,0.10301,-0.059617,0.024152,0.024619,-0.11191
