0.60373,0.76267,0.75353,0.70316,0.70508,0.28466,0.39178,0.64211,0.50145,0.7905,0.38365,0.38608,0.20395,0.32547,0.38406,0.49279
0.54577,0.59444,0.78776,0.39875,0.25931,0.19816,0.34851,0.88485,0.61814,0.74151,1.045,0.50028,0.57264,0.37894,0.47745,0.52478
0.84738,0.82203,0.95949,0.30607,0.77047,0.14335,0.40906,0.081569,0.50381,0.24946,0.024962,0.12246,0.21844,0.21493,0.0486,0.19608
0.33254,0.80867,1.1595,0.49456,0.63904,0.12101,0.031323,0.76473,0.64586,0.95551,0.19471,0.74226,0.40962,0.20488,0.33491,0.3452
0.72672,0.20255,0.64673,0.48226,0.63798,0.31196,0.45939,0.62406,0.28122,0.022845,0.39394,0.41488,0.1015,0.15859,0.31861,0.02898
0.75857,0.60278,0.98026,0.40133,0.49409,0.12291,0.11314,0.63206,0.11804,0.017478,-0.27722,-0.066171,-0.13527,0.015462,-0.13232,-0.26249
0.089315,0.63842,0.59263,0.60006,0.36496,-0.22319,-0.001064,0.31948,0.73024,0.69928,0.25088,0.1038,0.19066,0.10176,-0.076207,0.21242
0.77222,0.66863,0.46352,0.66711,0.55629,0.56377,0.10032,0.77695,0.24816,0.46692,0.35357,0.30614,0.04661,-0.106,0.091751,-0.099654
0.89016,0.96804,1.2387,0.75164,0.773,0.51441,0.68122,1.018,0.57374,0.87068,0.8753,0.70152,0.50388,0.3479,0.51099,0.43724
0.55757,0.82832,0.94138,0.49052,0.43885,0.10509,0.32216,0.6123,0.72125,0.40541,0.62921,0.52496,0.4201,0.046035,0.051315,0.40124
0.21122,0.58991,0.86087,0.2062,0.64974,0.3319,0.50903,0.26971,0.10391,0.27691,0.40786,0.37469,0.19909,-0.032157,0.18141,0.16182
0.8258,1.0815,1.2646,0.6731,0.8603,0.26098,0.29926,0.72597,-0.030525,0.099345,0.10959,0.029003,-0.045908,-0.078498,0.1662,-0.26041
0.55335,0.89711,0.65618,0.40585,0.72344,0.34001,0.2882,0.5009,0.66084,0.68071,0.92471,0.078854,0.057968,0.55127,0.41436,0.32027
0.67382,0.78178,0.9101,0.74276,0.32906,0.299,0.61747,0.74641,0.056006,0.05952,0.30617,0.50117,0.11572,0.21296,0.1814,0.12852
0.56108,0.76741,0.86977,0.43633,0.40122,0.15848,0.17895,0.77047,0.12591,0.30178,0.35764,0.38556,0.4479,0.58124,0.35453,0.27964
0.68742,0.88226,0.86024,0.62163,0.66147,0.038556,0.067946,0.62818,0.13873,0.73882,0.70424,0.46436,0.58721,-0.18377,-0.029831,0.30617
0.80449,1.0683,1.1863,0.81015,0.77689,0.47173,0.62607,0.70789,0.61948,0.70993,0.78961,0.31781,0.54174,0.22731,0.3682,0.56709
0.028277,0.023162,-0.10875,0.047621,0.11302,0.027957,0.27809,-0.091309,-0.069172,-0.18247,-0.10594,-0.14906,-0.054505,-0.14127,0.025599,0.1919
0.57673,0.82846,0.9109,0.49346,0.39759,0.37939,0.31662,0.74379,0.79526,0.38938,0.3673,0.41009,0.53054,0.055189,0.22912,-0.014084
