0.022753,-0.065258,0.014639,0.13237,0.018821,-0.29811,0.064042,0.04332,0.014207,0.033485,-0.024918,0.024828,0.23099,-0.047444,0.038159,-0.016922
-0.1198,-0.033739,0.10853,-0.01865,-0.063605,-0.11813,-0.17493,0.14754,0.079928,0.045994,0.077823,0.11998,0.099008,0.042105,0.30578,-0.13268
0.048971,0.033886,0.19117,0.12076,-0.0134,-0.051302,0.054672,0.038611,0.054681,-0.23299,-0.021565,0.12928,-0.0094662,0.032433,-0.1084,0.10504
0.079701,0.05438,-0.035064,0.18562,0.23193,0.10277,-0.1057,0.055598,-0.041984,-0.046065,0.20511,-0.035195,-0.017641,0.040106,-0.091113,-0.11308
0.1163,-0.033472,-0.098954,0.10679,0.03741,0.092044,0.0087847,0.26564,0.084459,-0.11518,-0.036801,0.044632,0.043828,0.21291,0.25464,0.12199
-0.049863,-0.0712,0.0045413,0.0075717,0.015327,-0.013524,0.033792,0.17177,0.096776,-0.12474,0.30558,0.14168,-0.23293,-0.16313,0.033411,0.057426
-0.10028,-0.12661,0.05494,-0.2223,0.14501,-0.02818,0.043583,-0.15244,-0.014938,-0.016588,-0.056355,-0.19203,-0.10571,0.11969,-0.017167,0.0078773
0.12706,-0.047766,0.13031,-0.13879,0.34541,0.02573,0.015543,0.18367,-0.086041,0.052805,0.035054,-0.1218,-0.085738,0.2672,-0.019403,-0.013518
0.053768,0.071314,0.2607,0.090046,0.12293,0.079157,-0.090299,-0.18502,-0.073062,-0.043514,-0.11132,0.2535,0.14449,0.21394,0.11198,-0.099449
0.039026,-0.031315,0.10657,0.025806,-0.053399,-0.16611,0.037875,0.053621,-0.050002,-0.07913,0.017149,0.19284,-0.11309,0.20457,-0.001711,0.15706
-0.087925,-0.08782,0.11158,-0.10543,0.095657,0.044123,0.083557,0.084461,0.033749,0.059986,0.03778,0.17238,-0.075441,-0.0058422,-0.23332,0.10643
-0.061356,-0.082137,-0.035929,-0.036048,0.10765,0.013013,-0.064966,-0.043549,0.09448,0.054765,-0.0082688,0.22834,-0.063491,-0.054777,-0.071258,0.080284
-0.067665,-0.079834,0.14538,-0.01759,-0.075256,0.095908,0.081636,-0.023187,0.0021783,0.10947,0.099839,-0.014317,0.078755,-0.022792,-0.03172,0.053532
0.058238,0.07909,0.094955,-0.0050704,0.010719,-0.0095836,-0.069779,0.070811,-0.049588,-0.11776,0.1287,-0.12273,0.24846,0.20857,0.12577,-0.12348
0.03975,-0.010859,0.014341,0.0077805,-0.10146,-0.07991,0.13879,-0.029175,0.068998,0.046589,0.051557,-0.16279,0.085268,0.0553,0.1109,-0.009722
-0.078255,0.032286,0.060861,-0.14329,0.0097605,-0.012285,0.20616,0.026299,-0.14993,-0.089291,-0.15036,0.14417,0.037925,0.11035,-0.076832,0.0024934
-0.12852,-0.040601,0.19694,0.11151,0.053652,-0.0053773,0.10172,0.28086,0.041642,-0.19822,-0.14058,0.00368,0.0055519,0.080801,0.062223,-0.2217
0.10722,-0.053924,-0.078459,0.16481,0.026254,-0.17189,-0.10789,0.19435,-0.071269,-0.0075395,-0.0024468,0.26066,0.03628,0.21275,-0.060146,-0.038002
-0.02006,-0.063207,0.027274,-0.23631,-0.053266,0.05234,-0.0011547,-0.0080294,-0.10038,0.029795,-0.016341,0.12779,0.034894,-0.063772,-0.11015,0.059312
