0.058086,-0.20762,-0.02185,-0.10671,0.22635,-0.017086,0.14119,-0.092283,0.25959,-0.0079144,NaN,-0.012101,-0.10665,0.17348,0.15096,0.15679
-0.016165,0.27174,0.083842,-0.1265,0.073848,0.022643,0.16761,-0.0073257,-0.023883,0.12287,0.087269,0.13132,0.090448,-0.053696,0.0046781,-0.08595
-0.14779,-0.0033513,-0.052465,-0.065446,-0.024729,-0.01957,0.067332,-0.054931,0.054813,0.047722,0.084967,0.12369,0.11568,-0.10637,0.14935,0.20258
-0.028451,-0.36333,-0.0024197,-0.0037323,0.32186,0.067977,-0.051502,-0.034594,-0.036835,-0.077091,0.0013543,-0.12047,-0.029934,-0.081251,0.10048,-0.019718
0.017586,-0.10664,0.097516,0.1835,0.17057,0.05959,0.18548,0.11595,-0.10594,-0.095386,0.035382,0.12538,0.097556,-0.085127,0.22606,0.093465
0.18706,0.00038507,0.13632,-0.070964,-0.10299,-0.11852,-0.021837,0.044027,-0.0032131,-0.044414,0.068163,0.036787,-0.19609,0.0036466,0.055463,0.011443
0.077453,0.014404,0.15712,0.13379,0.051068,-0.11172,0.0077549,0.090869,0.1983,0.010557,-0.011374,0.0272,-0.083361,-0.019299,-0.23028,0.0070715
-0.1539,-0.02024,-0.086889,0.038403,-0.052805,-0.17302,0.029592,0.12274,0.15006,0.10561,-0.1112,0.028491,-0.017553,-0.3319,0.036693,0.13284
0.052462,0.037876,0.18465,-0.16164,-0.11505,0.0016111,-0.013525,0.12613,0.14745,0.09739,-0.01619,0.22193,0.17636,-0.040076,-0.079679,0.1487
-0.12021,0.041089,0.2176,-0.062327,-0.050021,-0.060656,0.080635,0.098219,0.11732,0.10157,-0.10487,0.15594,-0.14236,0.067659,-0.0067827,0.037808
-0.21232,-0.064161,0.19825,-0.12473,0.034255,-0.02493,0.11761,0.067927,0.098261,-0.25578,-0.017723,0.069806,0.084384,-0.052622,-0.12761,-0.018459
-0.15188,-0.16954,-0.14383,0.10484,-0.064232,-0.2087,0.1324,-0.084194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.012218,0.17059,-0.15574,0.030373,0.093668,-0.054296,0.25759,0.12923,-0.23726,0.19203,-0.11445,-0.0097227,-0.15554,-0.060406,-0.25381,-0.20433
0.28992,-0.020776,0.016908,-0.025582,0.041744,0.16741,0.18432,1.787e-05,-0.10506,0.10525,0.020788,0.33579,0.13348,0.046088,-0.13893,0.19114
0.011441,-0.10247,0.15972,0.17987,0.14777,-0.17761,-0.040576,0.05536,0.28791,-0.10179,0.016218,-0.025713,0.10314,-0.15353,-0.15335,0.024131
0.26824,-0.080403,-0.16929,0.030074,-0.0035086,-0.025804,-0.029444,0.12401,0.061934,-0.1051,-0.13255,-0.13929,-0.0040425,-0.069589,-0.13537,-0.11772
-0.079547,-0.097963,0.32311,0.2457,-0.011494,0.020878,-0.10932,-0.18173,0.12848,0.0080555,-0.06487,-0.27042,-0.16197,-0.19261,-0.047102,0.018213
0.042732,-0.062329,-0.020643,-0.11914,0.27213,-0.0488,0.0072069,0.19176,-0.046031,0.054585,-0.032583,0.031328,-0.052528,-0.11327,-0.018926,0.025926
0.057138,-0.095678,-0.12938,0.16765,0.061814,-0.11287,0.13019,-0.10841,-0.012347,-0.1148,-0.077413,0.1421,0.044446,-0.30091,-0.0013998,0.023153
