-0.076997,0.059492,0.15505,0.20972,0.023987,-0.28051,-0.080476,-0.11544,0.18468,-0.31057,0.085628,0.24548,-0.004193,-0.082419,-0.15728,0.13968
-0.26161,-0.0069921,0.14483,-0.29893,0.21794,0.22812,0.04359,-0.07976,0.095864,-0.081019,-0.14347,0.10798,-0.18913,0.11574,0.11272,-0.15782
0.091218,0.051443,-0.027403,0.0006657,0.2508,0.16134,-0.0041316,-0.12698,0.076412,-0.022405,-0.11762,0.26363,-0.14186,-0.023109,0.019275,-0.10248
-0.051052,0.04726,0.071811,0.1094,-0.013427,0.054337,0.10154,-0.11817,0.19484,0.026661,0.0897,0.0029748,0.12263,-0.089654,0.088461,0.018144
0.081174,0.0074196,0.29617,0.010751,0.045835,-0.20621,0.22404,-0.0022048,0.14849,-0.1822,-0.054348,0.023373,-0.10073,-0.14879,-0.039782,0.23879
0.085603,-0.034724,-0.090783,-0.10828,0.13727,-0.15391,-0.17467,0.15717,0.11131,0.081642,0.27336,0.13813,-0.048262,-0.064689,0.045843,0.0049476
0.28714,-0.026022,-0.043669,-0.026245,-0.17896,-0.13443,0.055835,0.0026274,0.29446,0.032949,-0.00056134,-0.15992,-0.15437,0.16023,-0.073431,0.23887
0.049422,-0.081901,-0.068982,0.055122,0.21871,0.0062895,-0.042608,-0.044543,0.16317,-0.041191,0.086545,0.015868,0.12684,-0.23788,0.14454,0.085161
-0.047649,0.010139,0.2879,0.19457,-0.15589,0.089936,-0.054985,-0.036491,0.062668,0.092852,-0.19213,-0.061047,-0.17179,0.19007,-0.072181,0.10747
0.1223,-0.080208,0.14434,-0.088797,0.10935,-0.25936,0.14601,0.13717,0.0094481,0.13967,-0.021184,0.27087,-0.26932,0.048813,-0.058587,0.43351
0.25793,0.09449,0.15034,-0.018735,0.1101,-0.013525,0.0043888,-0.17303,0.27891,0.0336,-0.26874,-0.080244,-0.23579,-0.044458,0.14156,-0.12279
-0.07437,0.067326,-0.020501,0.24457,0.28471,0.19035,0.14598,0.048302,-0.021291,-0.075418,-0.13403,-0.13695,0.14584,0.14178,0.026469,0.041039
0.085422,0.077923,-0.052707,-0.013335,-0.019044,0.063541,-0.068987,-0.038148,-0.14319,-0.072852,-0.010679,0.25811,-0.013623,-0.11153,-0.14544,0.053258
-0.060356,0.02665,0.091052,-0.075528,-0.30542,0.024511,0.02248,-0.21342,-0.24854,0.010364,0.052111,-0.048986,-0.036377,0.11759,0.0084836,0.025088
-0.051576,0.27467,0.065553,0.11035,-0.079904,-0.033597,0.15452,-0.1115,-0.19332,-0.16392,-0.15338,-0.022597,0.13305,0.10516,0.10611,0.087005
0.024212,0.093539,0.28978,-0.18998,0.032076,0.20041,-0.16229,0.073048,-0.070883,-0.17747,0.20746,0.2098,0.16656,0.01514,0.22727,0.023341
-0.039056,-0.050999,0.27381,0.22479,-0.18664,0.093083,0.22848,0.13292,0.20995,-0.20566,0.099788,-0.23122,-0.0019971,-0.095728,-0.0052607,0.082066
0.075973,-0.071071,-0.15691,0.11074,-0.02647,0.039574,0.10617,0.030131,0.20535,-0.022106,-0.035108,0.16549,0.0011762,0.064001,0.14632,0.25621
0.21225,0.25977,-0.11602,-0.031295,-0.098871,0.19949,-0.01714,0.23257,-0.14082,0.077586,-0.040896,-0.026045,-0.17831,0.038368,0.020936,0.23729
