0.033976,0.013493,0.089925,0.20413,-0.15503,-0.11084,0.13882,-0.059645,-0.056907,0.15924,NaN,0.16107,NaN,-0.033852,-0.069913,0.074915
-0.18961,-0.031848,0.045612,-0.1281,0.22302,-0.012918,0.010888,-0.060379,0.088654,0.042421,0.013498,-0.1418,0.11377,0.092315,-0.0054528,-0.027524
-0.23669,-0.068716,0.095417,0.12017,0.024016,0.087694,0.10412,-0.052425,-0.1721,-0.12456,0.12831,0.037612,0.020088,-0.025416,0.024294,-0.20157
-0.20423,-0.055887,0.22194,-0.073683,-0.01913,0.041892,0.034592,0.017898,0.076538,-0.06149,0.25676,-0.14701,0.2982,-0.1205,-0.023233,0.027463
-0.18414,-0.076808,0.22906,0.076673,0.1831,-0.067649,0.14858,0.31262,0.057051,0.11161,-0.077881,0.14514,0.07596,0.22663,-0.030361,-0.03212
0.064021,-0.10024,0.062124,0.0087651,-0.025342,0.121,-0.025123,0.23288,-0.022644,0.051716,0.17466,0.018323,0.20669,-0.16761,-0.17342,0.098202
0.11743,0.1695,-0.078338,-0.089202,-0.11169,-0.27408,-0.13227,-0.10925,0.10886,-0.04013,-0.13644,0.0068916,0.20657,0.04523,-0.10844,0.14282
-0.29205,0.22732,-0.054426,0.053034,0.023839,-0.045757,0.053128,-0.062911,0.20511,0.034544,0.20058,0.026184,0.069667,-0.077603,-0.071351,-0.013017
-0.015802,0.0028986,0.012824,0.11413,0.11618,0.013967,0.047863,0.022355,-0.08747,0.24751,0.0035474,0.21735,0.15374,0.069504,-0.037805,-0.11417
0.043874,0.07684,0.1769,0.15305,0.05329,-0.061962,0.050777,-0.033536,0.066218,0.38228,0.11001,0.051316,-0.20385,0.055013,-0.068256,0.1824
0.041548,0.13205,0.01693,-0.065437,-0.23312,-0.12296,0.049341,0.049901,NaN,NaN,0.045345,0.09363,0.15735,NaN,0.013488,NaN
-0.18151,0.083805,0.041999,0.16361,0.21115,-0.051672,0.23706,0.13742,NaN,NaN,NaN,NaN,NaN,NaN,0.043992,NaN
0.0374,0.2286,0.026732,-0.054959,-0.1021,-0.036146,0.12636,0.03848,0.073182,0.26957,0.067101,-0.11533,-0.037785,0.018351,-0.10729,0.080185
0.016981,-0.056667,0.16131,-0.13755,-0.20648,-0.093308,-0.11102,0.24234,-0.077598,0.078846,0.16753,0.14526,0.19338,0.18337,-0.15449,0.23517
0.066849,-0.087085,-0.063509,-0.12377,-0.0032517,0.18743,-0.046413,0.039782,0.016304,0.20922,0.17521,-0.18212,-0.014577,0.053913,-0.14051,-0.046064
0.042861,-0.076716,0.056903,0.05862,-0.027398,0.064791,0.045432,0.05969,0.15026,0.13016,0.017055,-0.10158,0.063444,-0.15716,0.010704,-0.038091
-0.038139,-0.05972,0.096082,0.066752,0.054916,-0.018406,0.11128,0.057041,-0.1483,-0.030365,0.12927,-0.075598,-0.035869,-0.0063508,0.11581,0.10276
-0.002792,0.0034148,0.032643,-0.11138,0.099692,0.010284,0.13906,0.13213,0.18038,0.10997,0.091024,0.12853,0.11346,-0.13513,-0.057778,0.087571
0.10163,0.037433,-0.10992,0.24412,-0.15592,0.074314,0.074277,0.038836,-0.15131,0.014698,0.15949,-0.098068,0.15779,0.08453,-0.20494,-0.068144
