"","x"
"1","0.00135951062209238"
"2","0.0293286227256142"
"3","0.0116554821725257"
"4","0.00153703197557057"
"5","0.008443348867585"
"6","Min.   :0.001276  "
"7","1st Qu.:0.164972  "
"8","Median :0.258640  "
"9","Mean   :0.281410  "
