0.096979,-0.11575,-0.098341,-0.0034342,0.27759,0.010647,0.10393,0.044697,-0.10866,0.15903,0.16526,0.14623,-0.074211,-0.076629,-0.0028946,0.054315
0.027542,0.31303,-0.065975,0.052739,0.0065018,0.098692,0.080592,-0.011039,-0.051601,0.21564,-0.028547,0.14621,0.0080733,0.20682,0.051191,0.067457
-0.17235,-0.054868,0.13958,-0.29986,0.16826,0.089698,-0.099088,-0.020378,0.21093,0.054551,0.03472,0.1282,0.0013122,0.049193,0.033577,0.078551
-0.014072,0.060372,0.18653,-0.067278,0.19387,-0.0050742,0.19465,0.083046,-0.0076615,0.19431,0.027644,0.14333,-0.033832,-0.17683,0.14815,0.095769
0.14158,0.051872,0.06292,0.024706,0.2828,-0.19142,0.07561,0.12615,-0.046747,-0.11236,0.14217,0.0020093,0.098401,-0.053844,0.01164,0.050481
-0.065067,0.11406,0.014818,0.075251,0.18751,0.21198,0.052748,0.018486,-0.036315,0.10014,0.18732,0.017502,0.011136,0.026136,-0.13087,0.010662
-0.063151,0.054033,0.094835,0.030927,0.040095,0.034318,0.034934,0.069155,-0.163,-0.09173,0.1653,-0.0060611,-0.002487,0.068246,-0.06241,-0.19775
0.17815,0.44279,0.0066314,-0.098964,0.14527,0.069428,-0.14115,0.18819,-0.22247,0.075128,-0.17606,-0.099172,0.05034,0.1869,-0.058036,0.0032684
-0.032038,0.30188,-0.11773,0.17738,-0.047622,-0.02,0.17038,0.13862,-0.070678,0.15695,0.13866,0.016743,-0.039723,0.042232,0.23776,0.065748
0.075454,0.062665,0.098289,-0.10285,0.095582,0.014496,0.23176,-0.051013,-0.057864,0.19037,0.10554,0.055083,-0.22612,-0.022323,-0.025163,0.19152
0.16484,-0.015897,0.061889,-0.044364,-0.01365,0.007626,0.061397,0.18021,-0.12402,-0.051765,-0.16115,0.12673,0.093527,-0.027773,-0.1121,0.16334
-0.12815,-0.13813,0.029486,0.0055734,0.021426,0.13083,0.081915,-0.0040782,0.11607,-0.019246,0.065962,0.12632,0.0083836,-0.099347,-0.04098,0.15192
-0.043813,0.052675,-0.066325,-0.098065,0.30301,0.14855,-0.017323,-0.013946,-0.33908,0.24255,0.13863,-0.15794,-0.21939,0.096313,0.18097,-0.067102
0.12942,0.22285,0.025245,0.1498,0.048637,0.26235,0.1071,-0.11528,-0.15385,-0.22005,-0.034465,0.2043,0.05694,0.13883,0.064286,0.071407
-0.036667,0.15004,0.020528,0.0095146,-0.0070824,0.1872,-0.0371,0.29767,-0.21978,0.025586,-0.025654,0.044424,0.06019,0.19963,-0.13344,0.16328
-0.093683,0.32111,0.095894,0.029416,0.2292,-0.18113,0.16826,-0.037927,-0.0035462,0.45618,-0.12107,0.054266,-0.041737,0.27789,-0.055272,0.02249
0.083557,0.12597,-0.062104,0.010538,0.096482,0.11848,-0.20035,-0.031713,-0.33603,0.046998,0.16388,-0.13393,-0.22143,-0.060361,-0.04216,0.02305
-0.075915,0.10966,-0.13977,-0.04695,0.0050855,0.23781,-0.024473,0.21027,0.0011281,0.12397,-0.03993,0.25452,0.017664,0.11857,0.11233,0.011361
0.2857,0.17591,0.05361,0.018147,0.15998,0.098635,0.23423,0.086453,0.041464,0.19612,-0.090375,0.19685,0.23258,0.35664,0.1979,-0.17686
