0.80469,0.93918,0.92984,0.81321,0.8731,0.59538,0.5863,0.78984,0.63839,0.81067,0.84183,0.5108,0.696,0.50499,0.55013,0.70432
0.66781,0.72173,0.73306,0.38741,0.48523,0.53315,0.47151,0.86059,0.46758,0.74237,0.86501,0.29647,0.53316,0.51315,0.59319,0.60778
0.98568,0.73173,1.0454,0.27105,0.7338,0.093328,0.63828,0.15694,0.56202,0.24971,-0.12894,0.20047,0.19788,0.27388,0.20607,0.165
0.41479,0.66003,1.2348,0.58854,0.71596,0.41705,-0.062153,0.87438,0.79896,0.96818,0.26661,0.90185,0.43563,0.44251,0.56666,0.41629
0.84109,0.27559,0.5917,0.343,0.84412,0.3853,0.56396,0.61349,0.44758,0.13799,0.4325,0.36457,0.22784,0.19867,0.34967,0.18892
0.95217,0.64106,0.97331,0.42329,0.43166,0.3985,0.5276,0.76407,0.17112,0.13286,-0.3518,-0.13744,-0.2187,0.0067554,0.06527,-0.078322
0.15185,0.80546,0.60131,0.50634,0.29415,-0.15682,0.13597,0.37402,0.76031,0.82109,0.17348,0.076213,0.12267,0.26338,-0.02194,0.26487
0.81272,0.70831,0.31715,0.47976,0.5956,0.84255,0.47318,0.67696,0.23875,0.40008,0.34108,0.3234,-0.060425,-0.067102,0.12545,-0.011464
0.95186,1.0619,1.228,0.70066,0.77777,0.68188,0.88712,1.0102,0.61997,0.98502,0.98222,0.59687,0.66277,0.61428,0.5926,0.5873
0.82036,0.98963,1.1813,0.60868,0.75977,0.57604,0.61376,0.52581,0.76643,0.78703,0.71912,0.78661,0.46941,0.3166,0.56989,0.63029
0.33471,0.58878,0.90238,0.28649,0.55004,0.45439,0.61227,0.51143,0.28142,0.4013,0.72024,0.57228,0.39227,0.19178,0.42166,0.2733
0.9741,1.1329,1.318,0.87251,0.96934,0.60037,0.75859,0.77353,0.11736,0.38041,0.26844,0.049873,0.15285,0.19232,0.3302,-0.16504
0.92949,1.1903,1.0872,0.66975,0.91951,0.84799,0.67177,0.43946,0.81077,1.068,1.0258,0.32301,0.3241,0.71807,0.42945,0.45776
0.73747,0.60254,0.91636,0.72455,0.44545,0.57572,0.54087,0.61772,0.1045,0.045053,0.20772,0.5867,0.11276,0.37447,0.25533,0.029218
0.69708,0.77779,0.96138,0.4671,0.53856,0.29056,0.53123,0.83305,0.2552,0.52722,0.44021,0.33591,0.37811,0.65816,0.4699,0.28092
0.91635,1.0518,1.162,0.70453,0.88569,0.61044,0.48055,0.63343,-0.031862,0.82604,0.84669,0.68223,0.5395,-0.086719,0.41204,0.58112
0.74477,0.99151,0.92449,0.74553,0.69347,0.66018,0.83362,0.63611,0.51577,0.46877,0.59496,0.26697,0.46108,0.24591,0.32201,0.63828
0.0508,-0.035274,-0.19297,-0.044153,-0.20407,0.054389,0.28824,-0.11899,-0.22163,-0.20301,-0.18694,-0.11479,-0.19995,-0.29667,-0.013543,0.13556
0.60326,0.70699,0.77021,0.44002,0.44141,0.62854,0.42884,0.70521,0.81507,0.34933,0.37632,0.50566,0.48987,0.29193,0.58751,0.149
