0.1596,0.28728,0.046266,0.094373,0.34878,0.11426,0.011113,-0.2614,0.24947,0.029303,0.18845,0.20452,0.20384,0.23519,0.16779,0.13644
0.12063,0.15685,0.035404,-0.13307,0.17546,-0.085157,-0.0038352,0.0016362,0.10803,0.14704,0.040691,0.32576,0.26202,0.079522,-0.12695,-0.1761
-0.098434,0.016563,0.077759,0.0055109,0.12829,0.08513,0.0157,-0.15307,-0.018332,0.029779,-0.037392,0.17421,-0.19584,0.28389,0.064197,0.063069
-0.19379,0.20242,0.33629,0.19186,0.166,0.2921,0.010542,-0.18167,0.31721,0.043828,-0.10801,0.21102,0.12864,-0.17745,0.30799,0.0038099
0.29968,0.044318,0.050356,0.044497,0.23311,-0.024657,0.034734,-0.082475,0.14887,-0.21242,-0.27957,0.12081,-0.26325,-0.12694,-0.083798,-0.083011
0.1135,0.045594,0.15084,0.045642,0.14351,0.063867,0.10777,-0.071615,0.024508,-0.0453,-0.064527,0.15236,-0.037688,0.037927,0.11793,-0.16452
-0.0044404,-0.01677,0.085986,0.05708,0.060117,0.030505,-0.13694,0.15991,-0.049274,0.14288,0.053129,0.08213,-0.30261,0.32636,-0.23571,0.0091075
0.28954,0.055504,0.13578,0.10995,0.22349,-0.2085,0.098432,-0.14536,-0.13377,0.16148,0.086055,0.13773,-0.10492,0.022263,0.21962,-0.037802
0.42646,-0.011896,0.12679,0.014429,0.16879,0.23805,0.062092,0.082223,0.064573,0.022087,0.087106,0.36859,0.022204,0.38136,0.21474,-0.036448
0.13315,-0.16799,0.012439,-0.06126,0.29006,0.12065,0.24821,-0.15205,0.086162,0.025231,-0.0088982,0.16462,0.20639,0.12622,0.0016788,0.21135
0.14035,0.025848,0.19253,-0.043222,0.037901,-0.049968,0.13433,0.17618,-0.010282,-0.044436,-0.060347,0.059606,0.014199,-0.10827,0.25363,-0.13899
0.23906,0.13351,0.30709,0.34438,0.376,0.02686,0.22058,0.11821,0.017744,-0.14271,-0.17056,-0.028951,0.13754,-0.15205,-0.055277,0.09072
0.12409,0.11485,0.011969,-0.11692,0.17093,0.063507,0.058787,0.027033,0.052059,0.28722,0.069461,0.041884,0.064819,-0.029091,0.16396,-0.14925
0.2409,0.0097231,-0.061607,0.18064,0.32691,0.3119,-0.051007,-0.076455,0.14374,0.18817,-0.04422,0.084578,0.24675,0.17546,0.19981,0.0189
0.10526,0.11502,0.032241,0.27472,0.03293,0.3268,-0.11555,-0.017942,-0.17303,-0.066321,0.25434,0.2546,0.065781,0.2756,0.17935,0.27662
0.12012,0.18099,0.27456,0.10327,0.17604,0.14071,0.0012987,-0.068339,-0.14895,0.14391,0.2408,0.090842,0.12341,0.34512,-0.042035,0.01539
-0.077703,0.287,0.14854,0.28837,0.0027693,0.052816,-0.12358,-0.052053,0.19081,-0.041294,0.091572,0.23762,-0.13339,-0.11089,0.13142,-0.014756
0.014114,-0.036986,-0.12797,0.013206,-0.014281,-0.061135,0.1004,0.043131,0.126,-0.094739,0.051396,0.14354,-0.086856,-0.1423,0.034486,-0.059431
0.27028,0.28127,0.091934,0.10742,0.26377,0.19644,0.018983,0.17122,0.11644,0.15208,0.022362,-0.0041089,0.078186,0.13891,-0.11004,0.10581
