0.10826,0.1368,-0.047077,0.1061,0.16269,-0.22875,0.095204,0.092785,0.12681,-0.013443,0.053708,0.072349,0.088896,-0.012544,0.037096,0.21923
-0.037411,-0.07078,0.079086,-0.36508,-0.054675,0.13935,-0.097933,0.13587,-0.033563,-0.058556,-0.027636,0.037225,-0.05426,-0.023148,0.14802,0.038328
0.013734,-0.034675,-0.04322,0.14248,-0.049909,-0.0043298,0.028539,0.11298,0.021064,-0.11766,-0.055068,0.18391,-0.12073,0.0073193,0.16414,0.0092717
0.073518,-0.13127,0.11982,0.2113,0.1676,0.042896,0.054148,-0.018691,0.13401,-0.068963,-0.038773,-0.0080414,-0.081133,0.062897,0.13262,-0.13643
0.15898,0.011037,-0.00090141,0.18214,0.25638,-0.018386,-0.073338,0.21051,0.015753,-0.088293,0.012472,0.036668,0.11799,0.17252,0.18959,-0.081573
0.18955,-0.054068,-0.055869,0.029443,-0.031008,-0.13372,0.067202,-0.037098,0.20555,0.013057,0.041471,-0.082723,0.15226,0.096752,-0.12249,0.13784
0.26248,-0.12307,0.16579,0.12608,0.071413,-0.046171,0.16859,-0.011481,-0.088434,-0.028706,0.0050623,0.023288,-0.14972,0.017766,0.046755,0.15968
0.11122,0.17104,0.15805,-0.03242,0.29503,0.01871,-0.054602,0.13622,-0.063701,0.12729,-0.12914,0.051305,0.067883,0.17226,0.049014,-0.017912
0.041938,-0.049515,0.21228,-0.18899,0.030595,-0.11594,-0.087694,0.15673,-0.12884,-0.12456,-0.099948,-0.070877,-0.053182,0.10133,0.089984,-0.10105
0.072477,-0.065339,0.022718,0.0044286,-0.059587,-0.20989,0.092166,0.028915,-0.1173,0.080329,0.094107,0.1405,0.15509,0.064161,0.064716,0.21084
0.17372,0.031714,0.028191,0.04306,0.040861,0.05539,-0.065097,0.14897,-0.019484,0.17811,0.036572,0.088453,0.071086,0.25553,-0.062154,0.070479
0.065475,-0.19127,0.015531,0.30319,-0.027967,-0.0091103,0.15335,0.15185,0.046212,0.069842,-0.044926,-0.092159,-0.14598,-0.12181,0.084831,0.15234
0.012391,-0.093792,-0.030026,0.032775,-0.024237,0.093504,0.06191,0.12586,-0.038555,0.067917,0.31467,-0.0072031,0.0577,0.237,0.14634,0.074632
-0.017468,-0.016199,0.08528,0.01576,0.082433,0.079204,-0.11644,0.20082,0.020701,0.026322,0.1356,0.10639,0.067052,0.27161,0.10461,0.007612
0.099804,0.069985,0.13633,0.10108,-0.14482,0.020679,0.092542,0.13578,-0.12773,0.044304,0.03917,-0.12362,-0.021275,0.052129,0.21335,0.16704
0.22198,0.04629,-0.12973,-0.055871,0.10319,0.13879,0.19891,-0.11382,-0.063074,-0.008799,-0.1768,-0.011457,-0.10443,0.10403,-0.11614,0.0026614
-0.21981,-0.032551,0.064664,0.2026,-0.08779,-0.091899,0.073352,-0.075208,0.016455,-0.07434,0.10479,-0.11382,-0.033393,-0.039386,-0.033041,0.09555
0.23291,-0.060274,0.082897,0.042617,0.0042667,-0.0043539,-0.071289,0.19374,-0.14105,0.030394,0.20823,-0.067752,-0.053841,0.064294,0.046588,-0.044584
0.034127,0.11656,0.023596,-0.095734,-0.10507,-0.072659,-0.043506,0.14691,-0.082983,0.1764,-0.18476,0.20572,-0.033736,-0.1143,0.026398,0.073048
