0.00025183,-0.2498,0.28764,-0.13941,0.058111,0.011318,0.10393,-0.0051725,0.059583,-0.19058,-0.07827,-0.010283,0.10108,0.049,-0.22336,-0.094769
-0.15585,0.3346,-0.070672,-0.11833,0.21919,0.080794,-0.016968,0.20474,-0.066612,0.052835,-0.10017,-0.024505,-0.0087376,-0.054437,-0.16044,-0.14968
-0.056158,0.16733,-0.037832,-0.24289,0.053729,-0.015337,0.22498,0.12869,-0.036677,-0.065335,-0.14531,0.074244,0.069304,0.0007095,0.063733,-0.021851
0.030995,0.1198,0.071861,-0.20307,0.0030423,-0.06919,0.31086,0.02093,-0.034084,0.23009,0.27296,-0.12181,-0.0024051,-0.22024,-0.05141,0.059411
-0.05353,-0.093361,-0.14013,0.073342,-0.072649,-0.24655,0.16648,-0.0098248,0.015178,0.1962,-0.12271,-0.077339,0.17494,0.10072,-0.074407,0.12554
-0.084745,0.16482,-0.053416,-0.038856,-0.083538,-0.28876,-0.066853,0.04322,0.041892,0.21264,-0.046607,0.11968,-0.049217,0.02917,-0.097611,0.14795
0.16993,0.18367,-0.0079208,0.20746,0.086046,-0.065282,0.020401,0.21678,0.10769,0.16346,-0.024378,0.077237,0.36556,-0.071532,-0.13068,0.11249
0.13191,0.26181,-0.039994,0.22133,0.10233,0.078116,-0.096999,0.17745,0.059705,-0.095488,0.0011517,0.0045642,0.10261,-0.20395,-0.021154,0.21644
0.10109,-0.092734,0.056347,0.092507,-0.0204,-0.18193,-0.15631,0.15876,0.09173,0.3526,0.024353,-0.1406,-0.0045747,-0.0065858,0.007817,-0.015069
-0.063313,0.23957,-0.0218,-0.12215,0.034125,0.13385,0.080586,0.022281,0.092738,-0.0097531,-0.043616,0.17986,-0.05088,-0.077242,0.059389,0.17631
0.033507,0.1672,0.10285,0.14891,-0.06415,0.10312,0.034408,-0.085595,0.17928,0.090187,-0.18303,-0.024103,0.24707,-0.15949,-0.078948,-0.053212
-0.095554,-0.16212,0.12032,0.14921,-0.15004,0.10702,-0.098206,0.048871,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.094087,0.063028,0.017502,0.028922,0.061818,0.057134,-0.0016978,0.12635,-0.15435,0.28852,0.21442,0.0045231,0.19476,-0.17437,0.0057183,-0.21146
0.016419,0.18107,0.14623,0.056736,0.25577,-0.14851,0.028132,-0.072809,-0.072943,-0.011776,0.0031885,0.14176,-0.010647,0.017712,-0.059589,0.065285
-0.025215,0.13472,-0.0048097,0.12798,-0.28734,-0.083886,0.087704,0.01152,-0.17923,-0.019198,0.033763,-0.25784,0.20327,-0.095239,-0.16628,0.17648
0.018607,0.15725,0.21474,-0.31273,-0.039627,-0.047626,0.044251,-0.13221,0.098393,0.08168,0.10612,-0.12425,-0.084802,0.1965,0.021831,0.094086
-0.0054399,0.12741,-0.0012941,-0.079118,0.037068,-0.043745,-0.046417,0.054978,0.1624,-0.023276,0.34764,-0.1257,0.049869,-0.1173,0.23048,-0.13301
-0.0082198,0.23884,-0.048647,0.15735,-0.093307,-0.14846,0.08995,0.14398,0.16515,-0.019561,-0.0092487,0.061752,-0.17768,-0.11419,-0.10068,0.21212
0.054277,0.11033,-0.075901,-0.11378,-0.017471,0.040257,0.21866,0.18675,-0.014698,-0.02425,-0.11103,0.013621,0.2841,0.037182,-0.19538,-0.2027
