0.061397,-0.038863,0.011293,0.20378,0.042412,-0.20161,0.068191,0.20024,0.028882,0.0057454,-0.10735,0.22103,0.078964,-0.044041,-0.27822,0.053087
-0.19504,0.11507,0.15396,-0.079823,-0.063522,-0.08392,-0.0031273,-0.045209,-0.027002,0.039337,-0.096391,0.2559,0.0073828,0.078726,0.05661,-0.019059
-0.32337,0.057964,0.074668,-0.18168,-0.058523,-0.092289,-0.028912,0.16994,-0.062209,0.01101,-0.022993,0.34316,0.057052,0.024801,0.054765,-0.097885
0.022741,0.24048,0.12023,0.088972,0.14554,-0.098298,0.18904,-0.24334,-0.066126,0.31161,-0.052688,0.0091756,0.083625,-0.11417,0.16526,0.095098
0.16214,0.17492,0.037182,-0.012844,-0.079677,-0.10208,0.055273,-0.10126,0.012918,0.016801,-0.013044,-0.04886,0.13809,0.011481,0.096671,0.17012
0.05394,-0.051035,-0.142,0.11912,-0.037564,-0.093692,-0.13146,0.089201,-0.13792,0.0047356,0.011115,0.30015,-0.01701,0.085345,-0.070288,-0.02885
0.17307,0.044942,0.13325,0.083162,0.077727,0.068116,0.057172,0.28674,0.093275,-0.0026206,-0.2134,0.072674,-0.16163,0.048717,0.22999,0.14011
0.13274,0.11737,0.13899,0.046588,0.29313,-0.0036247,-0.068585,0.021484,-0.089822,-0.16588,-0.13665,0.02809,-0.19101,-0.018668,0.029903,0.30667
-0.0036976,0.002844,0.13725,-0.092674,0.087444,-0.13597,-0.018152,0.028473,-0.030171,0.25357,0.1052,0.031271,-0.035106,0.26397,0.2392,0.23094
0.10727,0.27453,0.012834,-0.27357,-0.027145,-0.19202,0.16024,0.072036,0.018977,0.11941,0.24569,0.27492,-0.041105,-0.099851,0.20158,0.26327
0.034177,0.18144,0.31412,0.11236,0.15822,-0.011614,0.19882,0.058316,-0.027464,0.25423,-0.075499,0.062042,0.063652,-0.17526,-0.25044,0.14481
-0.058148,-0.012798,0.23488,0.1473,0.03781,-0.080789,0.23695,0.27327,0.053424,0.16619,-0.0026773,0.3071,0.24338,-0.16582,-0.058823,0.26569
0.12375,0.061801,0.079679,0.029433,0.02106,-0.14951,0.049473,0.090926,-0.21653,-0.0055641,-0.0049985,0.049838,-0.06805,0.039108,0.10791,0.12567
-0.020735,0.0079307,0.21848,0.066468,-0.19191,-0.0087974,-0.015254,0.10133,-0.065703,-0.054556,0.081899,-0.057408,0.019046,-0.27753,0.069616,0.25591
0.033357,0.013494,0.048731,0.057881,0.11651,-0.32758,0.1222,0.046866,0.088647,0.1743,-0.035942,0.22386,0.16918,-0.082885,-0.033179,0.27377
0.038922,0.14627,0.34252,0.0040308,0.015766,-0.13835,0.028767,-0.20246,-0.041392,0.10714,0.057635,0.22663,-0.35475,0.23979,0.2042,0.077827
-0.031678,-0.047789,-0.12367,-0.064017,0.17029,-0.21052,0.079027,0.11432,0.15027,-0.14823,0.19065,-0.12025,-0.10159,-0.0093561,0.12494,0.1621
-0.0056668,0.034289,0.29952,0.090543,0.029834,-0.0083966,-0.07149,0.19026,0.010203,0.20742,-0.056081,0.12564,0.067684,-0.15464,0.051574,0.31912
0.22971,0.15964,0.035518,0.03056,0.00038389,-0.045461,-0.092522,0.23123,-0.15968,0.14982,-0.066619,0.13138,0.31203,-0.0099936,0.016102,0.08485
