0.036411,-0.012632,-0.070978,0.20698,0.020885,-0.095187,0.049975,-0.039175,-0.01182,0.035881,-0.2152,0.031029,0.065767,0.033063,0.023778,0.030471
-0.22386,0.11111,0.070537,-0.052553,-0.1123,-0.094398,-0.11705,0.13529,0.024941,-0.015783,-0.0080288,0.041329,0.11573,0.080981,0.19852,-0.051339
-0.0024904,0.21356,0.2434,-0.0022829,0.092242,0.025075,0.11248,-0.11404,0.092319,-0.19056,0.071404,0.14369,0.11495,0.14216,-0.31093,0.074676
0.086816,0.11476,-0.061016,0.11165,0.43677,0.094057,-0.13331,-0.090918,0.067873,0.020951,0.2149,-0.068458,-0.10668,0.16405,-0.10675,-0.07524
-0.00053591,-0.049955,-0.008449,0.035325,0.18844,0.09448,0.16056,0.27551,0.03824,-0.11637,-0.091342,0.19684,0.086487,0.15416,0.23827,0.13786
-0.059359,0.045011,0.015463,0.074925,-0.063008,-0.074329,-0.014341,0.15313,0.056567,-0.047895,0.21988,0.011839,-0.17024,-0.048126,0.15435,0.2118
-0.11557,-0.19159,-0.039149,-0.18382,0.11061,0.099247,0.0075231,-0.16367,-0.065444,-0.039012,0.073244,-0.20313,0.010201,0.19304,0.045136,0.14697
0.0020349,-0.059801,0.26251,-0.061591,0.0077754,0.11328,0.093193,0.069546,0.0099959,-0.074672,-0.04221,-0.16564,0.10326,0.1674,0.034745,0.060954
0.13091,0.1478,-0.0069802,0.077472,-0.031957,-0.11123,-0.099846,-0.19423,0.025985,-0.098664,-0.049623,0.19872,0.052286,0.12931,0.039704,0.052801
-0.029139,0.029469,-0.048158,0.091097,-0.035401,-0.17931,0.14263,0.082199,-0.44487,0.07006,0.056137,0.11009,0.11819,0.16569,0.029725,0.14469
-0.078572,-0.16997,0.095222,-0.04798,0.13995,0.10394,0.18628,0.0051276,0.030653,0.051078,0.074385,0.081131,0.042765,0.090323,-0.16341,0.17579
-0.18722,-0.00021611,-0.080884,0.054706,0.18896,0.1156,-0.03235,0.0544,0.055644,-0.086209,-0.04338,0.19084,-0.089623,-0.10268,-0.015643,0.047719
-0.10098,-0.11853,0.084521,-0.088271,-0.079086,0.028182,0.2095,-0.17263,0.14535,0.14081,0.1719,0.1432,0.0078166,0.04238,-0.10081,0.0044897
0.10025,0.034043,0.13425,0.050157,0.0812,-0.0019293,-0.079095,0.061472,0.010443,-0.090154,0.10944,-0.097758,0.14523,0.17188,0.029186,-0.038783
-0.03749,-0.083125,0.067533,-0.11448,0.0047605,-0.10173,0.24648,-0.03272,-0.02032,-0.057015,0.023224,-0.24121,0.15862,-0.027818,-0.0098928,0.022966
-0.075588,0.076572,0.047721,-0.030841,0.074851,0.027396,0.019415,0.095782,-0.22059,-0.0040407,0.031449,0.0032222,0.050679,0.1527,-0.14721,-0.091299
-0.069251,0.050574,0.34067,-0.056685,0.089108,0.017124,0.11678,0.25784,0.16691,-0.20801,-0.1043,0.053103,0.11878,0.090634,0.067455,-0.14451
0.033349,0.085132,-0.16112,0.10396,-0.042279,-0.18474,-0.032299,-0.063771,0.0049302,0.062586,-0.10937,-0.067261,-0.09796,-0.0049025,-0.049502,0.074584
0.024506,-0.21173,-0.12047,-0.18529,0.010537,0.1216,0.22945,-0.00081237,-0.083832,-0.10905,0.1791,0.20314,-0.051054,0.034153,0.028625,-0.058582
