0.1106,0.26882,0.24488,0.10181,0.28248,-0.090883,-0.034027,0.0090814,0.049781,-0.049149,0.0009336,0.19227,0.065177,0.12075,0.066579,0.10729
0.091198,0.16861,0.16377,-0.21509,0.19566,0.10097,0.12416,-0.15724,0.15821,0.23286,0.057275,-0.022144,0.11281,0.037827,-0.062377,-0.13743
-0.13188,-0.0034855,0.0033879,-0.013551,0.044131,-0.081289,0.21309,-0.34953,-0.090628,-0.027486,-0.11139,0.34924,-0.38828,-0.037761,0.10889,0.057413
-0.29867,0.078442,0.39436,0.15327,0.002291,0.24634,-0.13707,-0.21263,0.19837,-0.012067,-0.091023,0.21452,-0.090755,-0.032886,0.20254,-0.16543
0.39495,0.028746,0.092253,0.051072,0.24162,-0.072482,0.19643,-0.12734,0.16213,-0.10816,-0.22061,0.068106,-0.060864,-0.09385,-0.035521,-0.047803
0.15778,-0.034566,0.089774,-0.065017,0.03918,0.0040403,-0.072484,-0.12402,0.060985,-0.022572,-0.076151,0.043997,-0.10924,0.065412,0.21857,-0.17831
0.1763,0.14762,0.033855,-0.034561,0.15544,-0.19553,-0.22775,-0.053346,-0.10673,0.31743,0.26474,0.2251,-0.34452,0.11415,-0.33749,0.047148
0.14564,0.212,0.13259,-0.021093,0.18462,-0.29813,-0.11248,0.1145,0.07915,-0.054976,0.046663,0.099932,0.023145,-0.066395,0.22244,-0.07885
0.30567,0.078302,0.27126,0.063313,0.1584,0.15673,-0.19278,0.048031,-0.101,0.14842,-0.035524,0.18258,-0.12397,0.14998,-0.081435,-0.21772
0.20396,-0.099542,0.09531,-0.066078,0.23115,-0.013888,0.19064,-0.10965,0.16935,0.12871,-0.066028,0.23958,-0.1136,-0.036405,0.18777,-0.0057011
0.19252,0.21507,0.2655,-0.23419,0.20203,0.062025,0.023379,-0.16164,0.25846,0.044626,-0.2155,0.0019121,-0.063683,0.072619,0.20164,-0.2021
0.25633,0.25052,0.21305,0.31559,0.18567,-0.020158,0.31173,-0.061646,0.15251,-0.10177,-0.10045,-0.085468,0.044801,0.12227,-0.11357,0.26706
0.17367,0.21921,-0.11304,0.034512,0.26361,0.3201,0.016958,0.0054639,-0.018974,0.12948,0.050602,0.18281,0.13354,0.081061,-0.1231,-0.1674
0.23543,0.061194,0.32082,0.26013,-0.017182,0.065043,0.0068424,-0.16946,-0.27326,-0.137,0.18103,0.055806,0.015055,0.10131,-0.036209,0.098317
0.027878,0.12626,0.061337,-0.051674,0.041039,0.076651,0.19693,0.024854,0.11917,-0.0062942,0.10974,0.078804,-0.046617,-0.092183,0.26604,0.026546
0.26265,0.29357,0.29553,-0.089521,0.049849,0.068087,-0.039366,-0.0059214,-0.15973,0.11134,0.15181,0.10055,0.0092226,0.062948,-0.10551,0.041519
-0.066898,0.35335,0.25287,0.21989,0.075527,-0.1461,0.16165,-0.17987,0.40602,-0.01269,-0.015815,0.091956,0.015009,0.026611,0.15166,0.13694
0.12757,-0.087391,-0.081164,0.042811,-0.16645,-0.037473,0.2071,0.11016,0.26075,0.02306,0.048417,0.13092,-0.093545,0.093599,0.27482,0.17414
0.29715,0.18051,-0.1567,-0.050685,0.17505,0.19134,0.087805,0.012464,0.026308,0.12301,0.038237,0.0039777,0.02928,0.089236,0.10048,0.14979
