0.066783,-0.037715,0.0078906,0.014361,-0.08929,-0.1139,-0.047343,-0.067331,-0.0053995,-0.11045,-0.026922,0.23305,-0.040578,-0.10115,-0.11081,-0.013756
-0.24616,0.24576,0.23976,-0.12236,0.17147,0.087316,-0.0083482,0.10444,0.00703,0.050382,-0.068769,0.12322,0.10402,0.10158,0.042854,-0.29053
-0.065905,0.11344,0.097441,-0.11418,0.019048,0.08633,0.070234,-0.10059,0.18963,-0.17028,-0.17723,0.32534,0.1192,0.18037,-0.013336,-0.11578
-0.11739,0.14209,0.39894,-0.025386,0.092288,0.068641,0.25164,-0.25636,-0.04315,0.21508,0.09053,-0.039764,0.086799,-0.2023,-0.012673,0.05283
0.079007,0.0039405,0.030039,-0.14856,0.036787,-0.17862,-0.068039,0.13571,0.12671,0.012104,-0.00892,-0.0087763,-0.092377,0.20096,-0.00021071,0.16578
-0.04302,0.22146,-0.097724,-0.16374,0.1107,-0.029073,-0.15726,0.1146,0.017751,0.11389,0.012865,0.2392,-0.057264,-0.021766,-0.071711,0.16434
0.23318,0.017349,0.069606,-0.048439,-0.087577,0.18343,-0.018756,0.11374,-0.0021824,0.05004,-0.12587,-0.018288,-0.051317,0.029217,-0.14445,0.31844
0.17015,-0.0073653,0.17155,0.12536,0.19298,-0.026116,-0.16989,0.16693,0.028003,-0.051533,0.050759,-0.13758,-0.11789,-0.0388,-0.070194,0.14601
0.072506,0.044401,0.12803,0.031524,0.12347,-0.054099,-0.072958,-0.17671,-0.016268,0.11315,-0.0025341,-0.016375,-0.16524,0.25358,0.19764,0.36257
-0.026177,0.2389,0.17629,-0.10518,0.17747,-0.25871,0.17837,0.16265,-0.060161,0.13081,0.065856,0.2288,0.17423,0.0035987,-0.16776,0.43625
0.072305,0.19775,0.08218,0.022508,0.052313,-0.070218,-0.11514,0.030349,0.051696,0.087233,-0.11797,-0.21531,0.13158,-0.0097159,-0.077407,-0.084503
-0.12414,0.079279,0.22211,0.1922,0.16568,0.10095,0.24089,0.097185,0.18202,0.029228,0.011198,0.085185,0.01076,-0.083018,-0.1463,0.21737
0.2864,0.13085,0.10408,0.050827,-0.052494,0.12053,-0.096624,0.088028,-0.074693,0.4465,-0.069499,0.077376,-0.10142,0.11289,0.083203,-0.18625
-0.040416,0.094074,-0.016433,-0.037861,-0.037171,0.044277,0.093398,0.042911,-0.24856,-0.19382,0.073914,0.253,0.031616,-0.033863,0.056992,0.11524
-0.065228,-0.024846,0.11039,-0.08357,-0.16584,-0.0072861,0.053962,0.058657,-0.1931,-0.015639,0.12249,-0.040269,-0.1854,-0.081253,0.108,0.14559
0.048306,0.084259,0.16373,0.012232,-0.11694,0.059182,0.036669,-0.085948,-0.1188,0.17153,0.078812,0.23734,-0.082924,0.17281,0.13251,0.10376
0.15415,0.1572,0.25227,0.15514,-0.045203,-0.035626,0.12222,-0.17624,0.096733,0.002592,0.15435,-0.091378,0.012265,0.070963,0.038337,0.17512
0.037377,0.091443,0.030044,0.19759,0.066042,0.078978,0.19383,0.26752,0.04513,0.13986,0.024283,0.19011,0.013524,0.18251,0.059653,0.23868
0.21883,0.18122,-0.10406,0.093479,-0.16735,0.023468,-0.086683,0.17119,-0.04263,0.29072,0.085713,-0.066735,0.038667,-0.14526,0.2661,0.22817
