0.51049,0.50117,0.44547,0.48705,0.76005,0.24673,0.2907,0.38886,0.34222,0.22068,0.3698,0.12478,0.32798,0.29128,0.29215,0.33295
0.50889,0.16475,0.19852,0.15139,0.29007,0.265,0.15128,0.45293,0.40978,0.48519,0.502,0.28516,0.25197,0.25429,0.31989,0.29248
0.38226,-0.080421,0.29237,0.060723,0.29454,0.076954,0.41234,-0.048945,0.073064,-0.14083,-0.19159,0.073449,0.089759,0.23971,0.077662,-0.026668
0.25936,0.31473,0.85312,0.39545,0.55729,0.31948,0.081445,0.54763,0.55135,0.5553,0.10124,0.58368,0.37755,0.22122,0.2423,0.18205
0.45636,0.12092,0.25934,0.22228,0.48347,0.27209,0.33553,0.42035,0.24922,-0.22223,0.061172,0.25542,0.038386,0.174,0.26591,0.1827
0.24418,0.23329,0.428,0.04204,-0.05692,-0.008525,0.068463,0.17639,-0.033519,0.14261,-0.27779,-0.18291,0.11701,0.11847,-0.11459,-0.16067
0.1024,0.29779,0.36337,0.27855,0.22738,-0.22503,0.16953,-0.019454,0.2785,0.21736,0.10085,0.0035931,0.026991,0.15225,0.11008,0.04759
0.47872,0.44442,0.14736,0.18287,0.56554,0.62206,0.28305,0.42446,0.21332,0.37961,0.13892,0.20983,0.0034844,-0.040968,0.060808,-0.013256
0.48882,0.39108,0.51111,0.44614,0.26401,0.37761,0.42376,0.30317,0.31368,0.42913,0.46633,0.23099,0.31656,0.16212,0.16143,0.44941
0.55926,0.62636,0.74322,0.35642,0.43252,0.30375,0.32642,0.29472,0.37276,0.33801,0.3936,0.36302,0.27097,0.1468,0.2763,0.41931
0.20596,0.47628,0.53594,0.181,0.25787,0.23439,0.28468,0.18721,0.098223,0.07762,0.47408,0.46449,0.2831,0.1022,0.2741,0.0023104
0.35509,0.45965,0.49117,0.45985,0.57057,0.3557,0.37769,0.37089,0.037722,-0.05548,0.037985,-0.033084,0.038495,-0.084831,-0.10752,-0.005184
0.68024,0.69836,0.62559,0.3833,0.54635,0.51871,0.34075,0.36656,0.65957,0.50162,0.59622,0.18257,0.24586,0.38639,0.17052,0.25682
0.46382,0.39871,0.54563,0.52911,0.29056,0.41859,0.33331,0.59501,0.24439,0.1353,0.14142,0.33673,0.29699,0.2284,0.28709,0.0041349
0.16468,0.017958,0.16004,0.10931,0.25796,0.24266,0.096865,0.26408,0.084317,0.099782,0.15829,0.15423,0.37774,0.22114,0.10692,0.062935
0.74094,0.70196,0.69378,0.44038,0.61268,0.48025,0.31305,0.44408,0.20275,0.32289,0.56102,0.36582,0.40846,0.053551,0.46742,0.41834
0.61075,0.67595,0.79183,0.38374,0.58412,0.49314,0.50863,0.34666,0.39467,0.17003,0.5779,-0.028672,0.35075,0.0309,0.30288,0.58383
0.20103,0.033694,-0.19573,0.045078,-0.1278,0.0016618,0.2736,-0.085602,0.039797,0.1194,0.11452,0.056225,-0.21622,-0.044742,0.13673,0.2245
0.35192,0.33084,0.53988,0.13256,0.28293,0.46043,0.22947,0.36136,0.46385,0.20972,0.25254,0.36674,0.30864,0.13489,0.46224,0.0080233
