0.12296,-0.1088,-0.045986,0.050709,0.040208,-0.081727,0.18159,-0.17307,-0.049474,0.037667,NaN,0.1529,NaN,-0.13593,0.0070399,0.059614
-0.14201,-0.15207,0.017423,-0.12332,0.059719,0.10494,-0.023232,0.056136,0.036854,-0.005111,-0.10105,0.040527,0.064371,-0.029721,0.05067,0.031858
-0.06005,0.046646,0.044651,-0.13441,-0.070209,-0.060035,0.22637,-0.02932,-0.11083,-0.072396,0.11892,0.029331,0.033916,-0.0091079,0.16352,-0.17704
-0.024524,-0.07307,0.30168,0.040571,-0.04099,0.040633,-0.044456,0.15142,0.027495,-0.19505,0.15212,-0.069623,0.16428,-0.15549,0.065416,0.019926
-0.028904,0.011185,0.036427,0.16892,0.15062,-0.10552,0.19313,0.22093,0.030564,-0.17458,0.068119,0.17566,0.19917,-0.0729,0.15248,-0.053034
0.093674,0.0188,0.17429,-0.13008,-0.12809,-0.053398,-0.070609,0.18361,-0.071388,0.027263,0.25106,0.055632,-0.061514,-0.034609,-0.085872,0.0076505
0.11188,0.26394,-0.083076,-0.076434,-0.12671,-0.41183,-0.076551,-0.039557,0.085618,-0.10131,-0.035099,-0.070746,-0.031152,-0.041184,-0.21494,-0.020257
-0.059439,0.12003,-0.010496,0.1784,0.01428,-0.013166,0.0019529,-0.02338,0.26952,0.056793,-0.15586,0.011611,-0.057041,0.026072,0.04679,0.019984
0.027032,0.097387,-0.053434,0.009486,0.073685,0.11338,-0.025977,-0.073347,-0.10868,0.26049,-0.079103,0.20989,0.03734,-0.023572,0.026176,-0.11299
0.16346,0.023603,-0.024069,-0.060707,-0.03717,-0.11648,-0.018363,0.09896,-0.0070311,0.23847,-0.15405,0.1717,-0.14675,0.15349,-0.043429,0.054991
-0.013106,0.092553,-0.041762,0.018624,-0.07689,-0.026055,-0.00082575,-0.029907,NaN,NaN,-0.0095225,0.11145,0.13277,NaN,-0.26834,NaN
-0.24006,0.11469,-0.020566,0.0073154,0.010443,-0.007284,0.098043,0.13423,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.12262,0.12057,-0.041142,-0.051418,-0.22752,-0.03065,0.16244,0.13808,-0.03793,0.088012,-0.014577,-0.11539,0.01322,0.034816,-0.30193,-0.098416
0.13066,-0.034764,0.11778,-0.070414,-0.10544,-0.068042,0.037358,0.19329,-0.039403,0.097499,0.17834,0.21487,0.13316,0.073347,-0.060055,0.038862
0.075525,0.0052273,-0.020016,-0.053534,0.061889,-0.043368,-0.0048041,-0.015945,0.12931,0.027166,0.14014,-0.063096,0.022718,-0.13835,-0.061144,-0.080856
0.037915,0.1872,-0.038114,0.050471,-0.021698,-0.0031497,-0.18737,-0.029786,0.15063,0.065147,0.017597,-0.14119,-0.001227,-0.038529,-0.03631,-0.0037677
-0.06567,0.10428,0.21912,0.082158,0.044607,0.01236,0.064799,-0.045512,-0.16813,-0.096311,-0.0052396,-0.031266,-0.090431,-0.17084,0.12841,0.0867
0.10433,0.013916,-0.044656,-0.2989,0.14419,-0.0079431,0.11514,0.2289,-0.030707,0.1298,-0.104,0.10596,0.025635,-0.18037,-0.041286,0.13471
0.11112,-0.007324,-0.12496,0.036401,-0.17347,0.025681,-0.066985,0.022498,-0.05841,-0.059401,0.056217,-0.12455,0.24399,0.014917,-0.10564,-0.011895
