0.15448,0.15885,0.14668,-0.028301,0.078709,-0.033239,-0.003584,0.09648,0.0012014,-0.12659,0.002131,0.17877,0.29361,0.23283,-0.085281,0.086467
0.27441,0.24487,0.12116,-0.24643,-0.071149,-0.083233,-0.1292,-0.017893,0.22597,-0.13344,0.068646,0.14201,-0.00944,-0.0061203,-0.021303,-0.22033
0.026011,0.035888,0.019516,-0.13302,0.019563,-0.066393,0.14046,0.14573,-0.10684,-0.03666,0.050575,0.29826,0.0052872,0.24954,0.024476,0.012495
-0.0323,0.075109,0.16202,0.20654,-0.048338,0.15112,0.062615,-0.2249,0.25872,-0.032374,0.023224,-0.014331,-0.020252,0.17389,0.15329,-0.30932
0.22009,0.13155,-0.044981,0.021936,0.12384,-0.059942,0.029738,-0.015384,0.0036916,-0.030808,0.022646,0.11322,0.13679,0.039143,0.17679,0.16612
0.13142,0.00066231,0.080413,-0.010983,-0.087263,0.065212,0.15693,-0.18956,0.019827,-0.012307,-0.01999,0.011586,-0.080708,0.098273,0.079662,-0.058685
-0.022108,0.044301,0.071689,0.0064893,0.11,0.10097,0.20142,-0.1123,0.098555,0.057555,0.10988,0.17829,-0.34801,0.21221,0.061286,0.077175
0.24188,0.18802,0.32497,-0.14126,0.027508,-0.092981,0.21867,-0.085057,0.044123,0.026863,-0.19164,0.22597,0.15398,0.10955,0.2156,-0.040506
0.1433,0.038471,0.3709,0.028784,0.0097218,0.16928,0.065133,0.14414,0.06861,0.21486,0.041731,-0.045401,0.092445,0.15618,0.060464,0.023291
0.13776,-0.090037,-0.10981,-0.11653,0.21201,0.18677,0.079407,-0.23151,0.16992,0.014385,5.6388e-05,0.11818,0.042062,0.1104,0.28506,0.23019
0.0065939,0.059907,0.20317,0.021726,0.036646,0.053094,0.30061,-0.11606,-0.12954,0.028721,-0.21302,-0.035378,0.0015203,0.085337,0.03152,-0.032956
0.25571,0.074198,0.2851,0.094966,0.076007,0.03497,0.30126,0.10043,0.26531,-0.16019,0.008796,-0.11669,0.1403,-0.12169,0.073927,0.15003
-0.052888,0.09343,0.019784,-0.18241,0.17849,0.12893,0.13754,-0.10977,0.14611,0.12193,0.18804,-0.043623,-0.016309,0.081968,0.031304,0.04003
0.080206,0.13093,0.12577,0.1599,0.054843,0.17424,0.042091,0.1488,0.22498,-0.098837,0.13564,0.051478,0.24424,0.16817,0.24667,0.016266
0.040027,0.20015,0.088382,0.12113,-0.01229,0.12279,-0.028494,0.085514,-0.099097,-0.13364,0.29648,-0.1832,0.032655,0.19586,0.18419,0.033201
0.21584,0.043505,-0.060667,-0.063637,-0.012026,0.084705,0.29413,-0.090727,-0.10929,0.041236,0.088239,0.071226,-0.0065857,0.18424,0.094499,-0.0063515
-0.057109,0.15042,0.10353,0.15534,0.072435,0.011906,0.018514,-0.18111,0.089904,-0.18446,0.044195,0.10796,0.085286,-0.14276,0.34223,-0.051252
-0.035204,-0.21391,0.015316,-0.065692,-0.24536,0.04795,0.12377,-7.3074e-05,0.034679,0.10983,0.036222,0.13616,-0.066724,-0.010756,-0.0088398,0.10395
0.067607,0.38264,-0.042546,-0.085097,-0.0062922,0.081963,-0.097403,-0.053758,-0.072118,-0.055305,-0.0080948,0.053621,0.0016308,-0.027374,0.077767,-0.097388
