0.43284,0.43495,0.31833,0.4541,0.71991,0.24992,0.26463,0.4014,0.28083,0.16844,0.25418,0.078122,0.29025,0.3391,0.36436,0.29414
0.35318,0.17786,0.22063,0.16674,0.25021,0.16142,0.10956,0.3444,0.45581,0.4245,0.42578,0.22986,0.21538,0.25105,0.22728,0.34593
0.33756,-0.12613,0.28114,0.16798,0.26732,0.082756,0.41278,0.0004149,0.1205,-0.062969,-0.1335,-0.020809,0.080029,0.26702,0.035354,-0.0092018
0.26598,0.27569,0.72928,0.3041,0.47373,0.11477,0.050213,0.50151,0.58271,0.54998,0.046282,0.58917,0.40028,0.22022,0.22039,0.16212
0.45669,0.10364,0.2109,0.15825,0.4649,0.22538,0.30845,0.32114,0.25365,-0.20346,0.10756,0.14234,-0.0041971,0.14413,0.21866,0.14428
0.26776,0.30538,0.45951,0.0068574,-0.12049,0.050858,0.082567,0.14515,0.025936,0.15588,-0.31685,-0.12937,0.18273,0.16462,-0.16054,-0.12472
0.066991,0.23979,0.37869,0.31119,0.21643,-0.17082,0.21227,-0.0078673,0.24485,0.30272,0.051645,0.014925,0.0277,0.1314,0.15712,0.051983
0.47491,0.37048,0.18448,0.19087,0.49974,0.56396,0.25823,0.43968,0.28467,0.36464,0.13115,0.21047,0.065667,-0.037472,0.075821,0.084095
0.47079,0.46483,0.51384,0.36521,0.25356,0.39923,0.45235,0.23526,0.12706,0.44989,0.42516,0.28551,0.36513,0.12476,0.071722,0.43137
0.44003,0.58791,0.61583,0.40047,0.39081,0.33852,0.282,0.24633,0.28373,0.4467,0.42065,0.3085,0.26104,0.2183,0.35137,0.372
0.094503,0.32023,0.37278,0.065727,0.13857,0.13805,0.24008,0.062328,0.13182,0.043573,0.35675,0.3122,0.35879,0.20325,0.16449,-0.010236
0.30426,0.32076,0.42845,0.4859,0.55464,0.34222,0.33334,0.29992,-0.068339,-0.096835,-0.051876,0.031158,0.17011,-0.16024,-0.21069,-0.083459
0.43573,0.30633,0.33235,0.053978,0.36321,0.31777,0.2389,0.29621,0.51605,0.47968,0.48151,0.12712,0.2906,0.28817,0.15354,0.18837
0.37757,0.31927,0.49029,0.41078,0.27767,0.39833,0.26802,0.50704,0.22909,0.092758,0.073267,0.30712,0.24144,0.21795,0.2639,-0.0015732
0.12928,0.051433,0.068746,0.088076,0.20307,0.30923,0.15144,0.26788,0.086253,0.042491,0.27562,0.13627,0.44449,0.22459,0.037131,0.1313
0.56931,0.50963,0.41095,0.35479,0.58848,0.37373,0.24894,0.34515,-0.052319,0.2161,0.4728,0.34803,0.39769,0.0098312,0.48898,0.38687
0.56709,0.56072,0.74281,0.21206,0.63952,0.36018,0.45041,0.3589,0.25928,0.076034,0.58756,-0.067774,0.28509,0.054887,0.14409,0.48861
0.18398,0.11823,-0.19977,0.066378,-0.12314,0.061793,0.28063,-0.054744,0.1793,0.18712,0.10246,0.082721,-0.25919,-0.09619,0.11528,0.17399
0.28846,0.36133,0.39679,0.08459,0.26841,0.37025,0.27615,0.34434,0.38123,0.24248,0.17258,0.35934,0.30432,0.083548,0.41641,0.1234
