0.1714,0.24361,0.27067,-0.011548,0.12544,-0.15042,0.10585,0.056475,-0.0033658,-0.056203,0.0015016,0.17612,0.44213,0.25984,0.031931,0.11226
0.3509,0.17774,0.18565,-0.29037,-0.055668,-0.022608,-0.069227,-0.064036,0.13271,-0.13013,0.084285,0.1558,-0.059315,-0.047874,-0.053219,-0.29543
0.00067621,0.023197,0.0045198,-0.11718,-0.028374,-0.085771,0.21437,0.12133,-0.0058126,-0.078927,-0.002697,0.29705,-0.051388,0.21551,-8.7626e-05,-0.044812
-0.055387,0.12553,0.30186,0.17923,0.081689,0.059926,-0.038122,-0.30181,0.15015,-0.13687,-0.055909,-0.016512,0.11096,0.089775,0.17956,-0.30998
0.31637,0.14818,0.077896,0.0092341,0.17915,-0.0029232,0.032737,-0.086952,0.02604,-0.014075,0.04694,0.071108,0.15697,0.10125,0.15108,0.08502
0.2073,-0.10105,0.20945,0.021805,-0.1724,-0.054751,0.039857,-0.1558,-0.027163,-0.074894,-0.089845,-0.0080754,0.072364,0.098977,0.075168,-0.0070116
0.045517,0.051636,0.10764,0.042468,0.26088,0.089183,0.15414,-0.10595,0.078224,0.032088,0.1891,0.16829,-0.39758,0.22074,-0.048477,0.13346
0.24436,0.30052,0.2369,-0.10947,0.13327,-0.011721,0.12461,0.0014383,0.022856,-0.024775,-0.2169,0.11335,0.18205,0.14567,0.23748,-0.032075
0.055774,0.056788,0.39222,0.0055388,-0.09776,0.065015,-0.012744,0.031814,0.030136,0.10723,0.14735,0.044636,0.00017294,0.1643,0.011987,0.028477
0.27512,-0.096675,-0.087604,-0.07633,0.24979,-0.005749,0.054102,-0.13156,0.094807,-0.069724,-0.031075,0.076267,-0.014978,0.047039,0.36619,0.23137
0.093571,0.043449,0.16629,-0.056974,-0.012014,0.06554,0.15985,-0.039353,0.033357,-0.026275,-0.12093,-0.0089985,-0.0022237,0.064685,-0.043987,-0.011466
0.23177,0.13057,0.28468,0.0393,0.12837,-0.052409,0.40784,0.10581,0.23227,-0.15564,0.03782,-0.013408,0.092188,-0.042834,0.028761,0.17125
0.00096174,0.096843,-0.034964,-0.19914,0.12867,0.17144,0.14915,-0.027161,0.059663,0.091455,0.17212,-0.020578,0.057939,0.037482,0.016707,0.063897
0.015744,0.26188,0.098439,0.056538,0.0073584,-0.0042521,0.089236,0.18447,0.15118,0.0033934,0.1743,0.098093,0.21127,0.24268,0.26575,0.11284
0.13677,0.077226,0.11216,0.22592,-0.025242,0.092797,-0.0086191,0.023025,-0.21182,-0.1952,0.32799,-0.081447,-0.027062,0.11209,0.15882,0.12781
0.2401,0.098999,-0.020411,-0.17755,-0.010818,0.058006,0.23032,-0.020924,-0.16528,-0.00013866,0.28661,0.10818,-0.12739,0.13558,0.069969,-0.05526
0.054823,0.15026,0.06796,0.05673,-0.024531,-0.056967,0.15398,-0.076431,0.15415,-0.21457,0.010577,0.09394,0.051624,-0.083768,0.23722,0.018287
0.076561,-0.26667,0.11321,-0.095613,-0.25286,0.018366,0.092772,0.065671,0.023269,0.15931,0.030565,0.056881,-0.14647,0.017689,0.066829,0.15114
0.17492,0.35639,0.01086,-0.13091,0.013377,-0.004121,-0.041823,-0.12269,-0.06329,-0.11391,-0.10638,0.032406,0.033121,0.0055169,-0.0084634,-0.12687
