0.019807,0.035874,0.1805,0.14451,-0.02048,-0.20019,-0.054924,-0.04863,0.20829,-0.2354,-0.018044,0.29266,0.045729,0.01132,-0.072679,0.053565
-0.20899,0.018719,0.19157,-0.11554,0.14004,0.16943,-0.020007,-0.010302,0.20811,-0.043976,-0.25407,0.056507,0.023043,0.034677,0.10801,-0.28573
-0.0152,0.13746,0.018663,0.067549,0.0070682,0.024748,0.11906,-0.14089,0.1153,-0.14657,-0.1376,0.42066,-0.20903,0.1046,0.013249,0.033945
-0.10377,0.13194,0.24531,0.083126,0.09307,0.081775,0.083143,-0.077036,0.19757,0.15397,0.014894,0.11266,0.037314,-0.17583,0.11737,-0.046998
0.08726,-0.035432,0.20641,-0.095012,0.1556,-0.34469,0.11564,0.066213,0.18056,-0.094536,-0.1131,0.0847,-0.11761,-0.084775,-0.022053,0.1427
0.13002,0.053159,-0.16384,-0.27704,0.039959,0.065105,-0.18306,0.13713,0.089107,0.092038,0.008151,0.2275,-0.13785,-0.015926,0.025003,0.061185
0.30373,0.1096,-0.058586,0.10775,-0.095703,0.014278,0.017797,0.056071,0.17254,-0.008227,0.028428,0.031811,-0.18607,0.27111,-0.16074,0.17415
0.077729,-0.041606,-0.024115,0.031002,0.068516,-0.2502,-0.10118,0.06585,0.17356,0.062973,0.034262,0.025081,-0.046514,-0.096409,0.087974,0.13716
-0.0067271,0.12702,0.30271,0.19833,-0.082296,0.14854,-0.033591,-0.013809,0.045501,0.21029,-0.16174,0.035374,-0.20902,0.32838,0.12024,0.16019
0.12806,-0.10064,0.19723,0.03144,0.1544,-0.049466,0.16636,0.18246,0.10153,0.040982,0.038446,0.15033,-0.032974,-0.0384,0.050797,0.43151
0.083632,0.15752,0.15657,0.10252,0.12006,-0.11564,-0.072072,0.059839,0.19342,-0.00090791,-0.25261,-0.088974,-0.0077116,-0.13211,0.010876,-0.15161
0.018525,0.067783,0.11614,0.2251,0.32925,0.16208,0.21042,0.060461,-0.0024976,-0.064231,-0.05525,-0.042572,0.11277,0.11197,-0.10496,0.11667
0.22504,0.15794,-0.089392,-0.088538,-0.066861,0.05755,-0.099753,0.32852,-0.065046,0.3914,-0.20981,0.028782,-0.055848,0.26604,0.023751,-0.34898
0.013448,0.049066,-0.065783,0.018565,-0.014948,0.13342,-0.074982,0.055212,-0.24319,-0.18099,0.087061,0.2445,0.088953,-0.04807,-0.14423,0.10372
0.0049233,-0.082518,0.054087,-0.086958,-0.23297,0.1451,-0.083357,-0.1705,-0.27942,0.018793,0.14802,0.07733,-0.0076028,-0.0076277,0.098184,0.099008
0.030013,-0.0029961,0.34895,0.028696,0.042292,0.14456,-0.15743,0.090014,-0.23672,0.10287,0.18687,0.26505,-0.15058,0.062199,0.28568,-0.07562
-0.069742,0.18521,0.24125,0.046011,-0.19442,0.011853,0.17158,-0.1328,0.11046,-0.13695,0.10897,-0.065003,-0.10701,-0.11717,0.042512,0.1224
0.049909,-0.016703,-0.074332,0.031252,0.011008,0.14066,0.15181,0.052502,0.19187,0.09356,-0.034637,0.095748,-0.044588,0.1189,0.11798,0.16855
0.39009,0.20576,-0.16352,-0.061386,-0.062207,0.12332,0.0066404,0.10723,-0.076343,0.15488,0.032334,-0.0031354,-0.12,-0.0040902,0.18711,0.32152
