0.33588,0.13818,0.28302,0.053984,0.29938,-0.017709,-0.0028346,0.020451,0.040542,-0.13368,0.024458,0.080492,0.12263,0.12187,-0.048334,0.026384
0.18842,0.31713,-0.010623,-0.07835,0.015652,-0.091409,-0.06099,-0.17431,0.11559,0.044039,0.24305,0.12086,-0.01943,-0.03599,0.14554,-0.097011
0.13837,-0.081119,-0.10012,0.065676,-0.046627,-0.085088,0.21152,0.12522,-0.18986,-0.063404,-0.077835,0.16326,-0.10245,0.06623,-0.078281,-0.085933
0.0031221,0.038602,0.2043,0.20992,0.070419,0.088908,0.0027623,-0.16876,0.18305,-0.10691,-0.04576,0.072116,0.21682,-0.01619,0.036509,-0.22024
0.13119,0.1458,-0.18887,-0.026167,0.19122,-0.073854,0.037292,0.14316,-0.061857,-0.16395,-0.229,0.003351,0.015795,0.10319,0.15938,-0.045833
0.076571,0.080882,0.082978,-0.087502,-0.14397,0.017271,0.067911,-0.10711,-0.093127,0.082979,-0.18602,-0.18905,0.060868,0.18725,-0.14684,-0.070894
0.055503,0.12947,-0.011935,0.22525,0.15234,-0.17141,0.18131,0.034055,0.072024,0.15519,0.1426,0.064721,-0.31511,0.080615,-0.020101,0.13117
0.1105,0.1516,0.07935,-0.094967,0.12465,0.10935,0.15413,0.17869,-0.0098458,0.037766,-0.067164,0.034474,0.12009,0.074309,0.044783,0.0093169
0.0068466,0.045545,0.17434,-0.03862,-0.15679,0.12555,-0.091157,0.0040321,-0.16865,-0.019523,-0.0542,-0.0041735,0.12586,-0.11385,0.1834,-0.046963
0.28044,-0.083229,0.115,-0.036612,0.29996,-0.11386,0.018607,-0.18822,-0.2304,0.047496,0.080113,0.079959,-0.016925,-0.13268,0.052636,0.21806
0.023061,0.12031,0.041234,-0.066462,-0.11596,-0.10642,-0.046316,-0.044742,-0.022293,0.10791,0.074797,0.014877,0.18118,0.12026,0.13441,-0.012659
0.26858,-0.017977,0.24814,0.18195,0.12785,0.015996,0.124,0.070498,0.22296,-0.10207,0.17787,-0.11953,0.014241,-0.10536,-0.00099035,0.096312
0.027678,0.19531,0.0047766,-0.089193,-0.0033449,0.24176,0.078769,-0.1183,0.08751,0.12536,0.017593,-0.022254,-0.023893,0.12833,-0.15687,-0.00038485
0.029462,0.07278,0.055957,0.25152,0.18208,0.16389,0.16148,0.17734,0.11645,-0.058694,0.13718,0.12146,0.30344,0.10465,0.11281,-0.029836
0.25695,0.07351,-0.053034,0.097254,-0.0029699,0.019103,0.033884,0.065658,-0.016828,-0.25534,0.2583,-0.033135,-0.0026625,-0.097157,0.098332,0.13944
0.42861,0.23009,0.10454,0.0019317,0.064933,0.073475,0.11592,-0.0071733,0.00035176,-0.055902,0.0062102,-0.054759,-0.11435,0.1468,0.080082,-0.080337
0.04955,0.12478,0.14047,0.099526,0.14177,0.23509,-0.046674,-0.16131,0.15483,-0.25883,0.23669,-0.094612,0.081818,-0.084219,0.097849,0.21283
0.22909,-0.021393,0.045248,0.040212,-0.19724,0.033581,0.15361,0.10837,0.1795,0.041648,0.04591,0.12088,-0.16161,0.25941,0.10169,-0.090403
0.071903,0.23787,-0.062606,-0.15111,-0.11845,0.046304,-0.083555,-0.12046,-0.10232,-0.20125,0.11547,0.14213,0.021861,-0.1635,0.10214,0.086175
