0.015535,0.028609,-0.020819,-0.015849,0.018937,-0.037178,-0.043506,0.012433,0.11725,0.043912,0.16322,0.0063813,-0.17591,0.16126,-0.14012,-0.018663
-0.13159,-0.04307,-0.12065,-0.035547,-0.072592,0.013796,0.072718,-0.08673,0.10895,0.00059246,-0.10435,-0.0088513,0.067686,-0.098817,-0.030472,-0.021581
-0.062595,0.21293,0.048937,-0.015512,-0.038353,-0.011486,-0.029945,-0.092927,-0.18376,-0.15326,0.029662,0.0415,0.17578,-0.0019236,-0.086767,0.25953
0.03743,-0.09642,-0.097107,-0.04562,0.26123,-0.031065,0.18091,-0.02473,-0.23558,0.017977,-0.072172,0.25104,0.062432,0.14003,-0.078349,0.15061
0.1315,0.072274,-0.019891,-0.035552,0.025019,-0.049646,0.3148,-0.042042,-0.058272,-0.028348,0.093721,-0.012656,0.022637,-0.077797,0.0090791,0.1735
0.054969,-0.034983,-0.03646,-0.064975,-0.026293,-0.082721,-0.088729,-0.042206,-0.080437,0.056267,0.1194,-0.022262,-0.027701,0.050268,-0.047122,0.16556
0.15505,-0.068265,0.10123,0.018098,-0.093501,-0.063354,0.026395,0.032326,-0.071987,0.0080414,0.027255,0.090313,0.091832,0.056228,0.039315,0.08378
0.11014,0.10143,-0.16898,-0.1146,0.09436,-0.074738,0.11581,0.049303,0.02377,0.17891,0.14027,0.068317,0.09348,-0.15333,-0.11192,0.19987
0.22079,-0.00066613,-0.058293,-0.13036,-0.19782,-0.11804,0.15187,0.1082,0.049284,-0.23042,0.06185,-0.027027,0.026136,0.028861,0.018929,0.13787
0.010921,-0.1608,0.078981,-0.069698,-0.080279,0.031428,0.12684,-0.040257,0.14225,0.014723,-0.032461,0.050755,-0.016835,0.13067,-0.00013109,0.086809
-0.11259,0.064497,0.029306,-0.0076721,0.068909,-0.01835,0.065956,0.082541,0.084513,-0.059049,0.10847,0.027207,-0.071184,-0.024632,-0.13264,-0.12481
-0.028641,0.022956,-0.13246,0.048382,-0.24831,-0.10228,0.15403,-0.12188,NaN,NaN,NaN,NaN,NaN,NaN,-0.012155,NaN
-0.16088,0.064073,-0.12605,0.043939,0.12853,0.1087,0.25975,0.072395,-0.15408,0.11734,0.091232,-0.0033679,-0.12199,0.25461,-0.11618,0.17583
0.34453,-0.12013,-0.16428,-0.10081,0.25167,-0.11858,0.39284,-0.0018791,-0.168,0.0064754,0.06467,0.20616,0.2358,0.13814,-0.054259,0.037612
-0.14912,-0.018976,0.16314,0.1002,-0.044578,-0.33597,0.083242,-0.14552,0.2177,-0.016201,0.22375,-0.012299,0.013602,0.10937,-0.036763,0.069367
0.11033,0.095077,-0.089083,-0.098554,-0.092734,-0.051935,0.074459,-0.063126,0.086665,0.054037,0.018528,-0.016578,-0.057524,0.09569,-0.15436,0.065836
0.024154,-0.15245,-0.12618,0.15676,-0.080389,-0.13897,-0.064793,-0.35452,0.21103,0.12445,0.20339,-0.1279,-0.084787,-0.12979,-0.14505,0.032993
-0.12768,-0.096591,0.035467,-0.10808,0.18073,0.064079,-0.04975,-0.14649,-0.015773,-0.041633,0.23548,0.070654,0.26764,0.095528,-0.1357,0.12852
0.11124,0.10017,-0.01951,0.031221,-0.030361,-0.046842,0.004956,-0.069999,-0.10405,-0.15632,-0.088396,0.048759,-0.072839,-0.15946,-0.008182,0.062394
