0.17963,0.13032,0.099886,-0.081231,0.12863,0.11283,0.018773,-0.00048077,0.079036,-0.15176,-0.016419,0.19444,0.040467,0.1777,0.055351,0.037758
0.1492,0.20059,0.065839,0.017193,0.14653,-0.1699,0.13995,-0.0018744,0.18157,0.10671,-0.037208,0.0040127,0.12633,-0.00014535,-0.096604,-0.064449
-0.11449,0.044624,0.010663,-0.087239,0.0017926,-0.051962,0.18689,-0.36075,-0.13782,0.010404,-0.017994,0.23682,-0.31273,0.13527,0.14711,0.15438
-0.17515,0.12968,0.30741,0.14418,-0.14587,0.13236,-0.07597,-0.047696,0.23418,0.12979,-0.1553,0.21541,-0.10516,-0.10346,0.21297,-0.089224
0.25546,-0.012202,0.054744,-0.042673,0.16462,0.00064614,0.13919,-0.012202,0.13918,-0.11138,-0.27017,0.1022,-0.14953,-0.12598,0.032986,0.0039549
0.22758,0.10521,0.14749,-0.097761,0.004046,0.1027,-0.0034438,0.028769,0.17147,0.019857,-0.030507,0.099134,-0.10329,-0.028374,0.25631,-0.2279
0.061823,-0.036809,-0.044522,0.14367,0.058424,0.26435,-0.10675,0.17751,-0.096179,0.18437,0.34771,0.23872,-0.21372,0.20661,-0.22098,0.028805
0.32132,0.13346,0.19763,0.001994,0.21684,-0.29549,0.078991,0.17977,-0.015808,0.026014,-0.052552,0.040403,-0.080728,0.027681,0.23303,-0.20889
0.46582,0.20964,0.19563,0.068712,0.075842,0.32403,-0.11462,0.17318,0.010166,0.13123,-0.074043,0.17664,0.06882,0.43154,0.035462,-0.12067
0.1888,-0.16483,0.073944,-0.10531,0.20674,0.1943,0.18811,-0.17964,0.13081,0.044096,-0.044082,0.17294,0.11738,0.0098468,0.01936,0.0086465
0.093046,0.074443,0.2154,-0.083135,0.1151,-0.048569,0.066532,0.039745,0.081967,-0.10573,-0.0088038,-0.08056,0.15935,0.024734,0.2023,-0.17799
0.46553,0.087642,0.31325,0.35521,0.19269,0.2456,0.30336,0.091848,0.22169,-0.072158,-0.069353,-0.041049,0.13734,0.047584,-0.060243,0.14135
0.10632,0.13469,0.061123,-0.15116,0.054356,0.019419,-0.088654,0.091985,0.1077,0.092075,0.073963,0.026772,-0.046276,-0.064461,-0.013018,-0.068047
0.29867,0.012767,-0.076434,0.060388,0.23595,0.45621,0.091598,0.075522,0.077259,0.10582,0.040106,0.041395,0.28903,0.011693,0.083478,-0.1833
0.23739,0.050347,0.073555,0.16348,-0.010602,0.20114,-0.027749,-0.10247,-0.19411,-0.1493,0.21164,-0.059625,0.056925,0.22592,0.2185,0.080924
0.25679,0.1838,0.24423,0.13741,0.056273,0.043688,0.056386,0.029517,-0.19764,0.11521,0.05552,0.026938,0.0045117,0.13027,-0.099158,0.15386
-0.056901,0.30497,0.095886,0.19993,-0.010283,0.036545,-0.0082175,-0.053468,0.26067,-0.058245,-0.016097,0.14018,-0.0060068,-0.2287,0.21061,0.17885
0.063538,-0.1546,-0.051029,-0.061913,-0.028766,-0.050718,0.1872,0.0045206,0.042838,0.093075,-0.068868,0.1162,-0.030757,0.13713,0.1223,0.085109
0.45705,0.21645,-0.15082,-0.077604,0.33841,0.13493,0.053173,0.062198,0.021056,0.099124,-0.071014,0.019207,-0.032883,0.12134,0.057155,0.01269
