0.4214,0.10345,0.16184,-0.069796,0.21049,-0.30384,0.034687,0.024974,-0.056782,-0.22082,0.049083,0.14949,0.09879,0.14149,-0.059116,0.057562
0.17372,0.24398,0.22132,-0.12533,-0.095463,-0.073813,-0.038137,-0.083793,0.13871,-0.059868,0.17302,0.080139,0.1314,-0.09898,0.097307,-0.09102
0.040977,0.025526,-0.052483,-0.058492,-0.16858,-0.059056,0.19352,-0.018548,-0.10438,-0.12796,-0.079782,0.32209,-0.20408,0.063841,0.068935,-0.27479
-0.1572,-0.071799,0.16535,0.09464,0.20921,-0.083301,-0.0019207,-0.16371,0.13992,-0.20556,-0.14192,0.17047,0.10854,0.0072773,0.038205,-0.067608
0.19106,0.26566,-0.24547,-0.033038,-0.071076,-0.092979,0.11733,0.062062,0.17357,-0.24829,-0.031386,0.037994,0.13394,0.071142,0.13874,0.057381
0.16088,-0.14726,0.067367,0.022407,-0.033609,0.021433,-0.028624,-0.095369,-0.010923,0.048641,-0.050214,-0.14144,0.047187,0.07531,-0.0051192,0.065422
0.087397,0.095855,0.10702,0.12659,0.2293,-0.09381,0.30516,0.11193,0.0019279,0.17789,0.15814,0.20335,-0.24198,0.16982,-0.079436,0.072264
0.131,0.16109,0.10827,-0.1815,0.21112,0.057037,0.064506,0.04276,-0.05504,-0.11236,-0.10493,0.13916,-0.016315,-0.010234,0.10925,0.042716
0.0065865,0.046113,0.21353,0.016213,-0.12078,0.0498,-0.011742,-0.049506,-0.14952,0.023215,-0.018774,0.07469,0.025601,0.071879,0.031729,0.061749
0.3659,0.030159,0.032803,-0.037375,0.29509,-0.0081892,0.022884,-0.10621,-0.14766,-0.096483,-0.036167,0.21667,0.034011,-0.11403,0.046531,0.11535
0.13281,0.13359,-0.011186,-0.21301,0.028672,-0.026236,-0.038651,0.031372,0.073469,0.034468,0.102,0.079471,0.10912,0.16847,0.13482,-0.054332
0.20063,0.10419,0.15184,0.066217,0.17395,0.083324,0.19044,0.19877,0.16585,-0.1421,-0.0089926,0.088853,0.088742,-0.090555,-0.053586,0.20535
0.11789,0.082951,0.026983,-0.094301,0.034381,0.419,0.010367,0.065426,0.056031,-0.072505,0.20818,0.093258,-0.052033,0.08071,-0.1752,0.080346
0.058602,0.21212,0.0094159,0.17155,0.060326,0.089132,0.26955,0.050033,-0.07155,-0.049213,0.052137,0.16899,0.19569,0.069996,0.043615,0.03724
0.18574,0.00017273,0.059837,0.048004,-0.049065,-0.072247,0.0062982,0.062077,-0.16494,-0.22349,0.2799,0.11613,-0.057745,0.0086531,0.13674,0.16658
0.37931,0.21077,0.11457,-0.1626,0.024465,0.033009,0.10034,-0.040694,-0.18701,0.0014238,0.22118,0.078746,-0.0047983,0.076647,-0.053782,0.0501
0.17432,0.18806,0.089375,0.039062,0.02288,0.1827,-0.14798,-0.25351,0.060586,-0.19833,-0.066874,0.051385,-0.028083,-0.13498,0.056857,0.17457
0.20397,-0.20032,0.22441,0.089706,-0.04904,0.037094,0.15361,0.25724,0.083592,0.090767,-0.095006,0.064622,0.0043611,0.086499,0.18992,0.047924
0.041053,0.18968,0.075559,-0.1569,0.011521,-0.051274,-0.11485,-0.019273,0.059915,-0.20967,-0.092391,0.033049,0.11025,0.071152,0.17741,0.15694
