-0.0068726,0.29116,0.16029,0.14566,0.22377,-0.25929,-0.16215,0.046364,0.11596,0.068089,-0.027736,0.136,0.11469,0.039152,0.055395,0.032746
0.028399,0.13225,0.33674,-0.29169,0.22436,0.17788,0.010193,-0.15359,0.014231,0.096164,0.26313,-0.11422,0.1087,-0.013871,-0.078344,-0.10581
-0.19537,-0.018024,-0.020445,-0.033968,0.037755,-0.082472,0.16495,-0.145,-0.011215,0.070784,-0.072583,0.40619,-0.42168,-0.043521,0.017986,-0.12749
-0.35151,0.029054,0.41353,0.0432,0.12309,0.21656,-0.084969,-0.084717,0.035042,-0.16267,-0.098262,0.057226,-0.081304,-0.050893,0.081706,-0.15923
0.34915,-0.019277,0.03706,0.035926,0.18506,-0.10657,0.17553,-0.18413,0.14076,-0.069713,-0.043072,0.10291,0.0060083,0.13566,-0.073469,-0.024356
0.13332,-0.028648,0.049873,-0.054415,0.043904,-0.042976,-0.14665,-0.048379,0.046599,-0.046187,-0.12437,-0.024697,0.0058957,0.0047953,0.13565,-0.060087
0.22711,0.2458,0.061465,-0.066706,0.16591,-0.38907,-0.35058,-0.091232,-0.12479,0.41462,0.25584,0.20844,-0.30846,0.08468,-0.36432,0.13984
-0.050898,0.16202,0.22108,0.0632,0.20812,-0.067488,-0.12416,0.011911,0.20529,0.0049888,0.028067,-0.013402,0.023528,-0.050271,0.12505,-0.065464
0.032642,0.085689,0.22446,0.078527,0.18885,0.052676,-0.085207,0.058048,-0.12498,0.19181,-0.040239,0.020001,-0.19294,-0.0055276,-0.16462,-0.20806
0.087211,0.18286,0.072689,-0.079115,0.2095,0.0020078,0.20529,0.10728,0.12161,0.12903,-0.027202,0.11273,-0.20919,-0.048004,0.14658,0.0061855
0.13071,0.27625,0.25241,-0.090668,0.27087,0.10948,-0.038031,-0.16452,0.17897,0.17417,-0.2674,0.062491,-0.14704,0.018047,0.02446,-0.1949
0.021004,0.32684,0.14573,0.12449,0.11962,-0.052715,0.11201,-0.11126,0.071642,-0.16282,-0.075772,0.029985,0.026679,0.01493,-0.21828,0.26603
0.15546,0.47016,-0.049457,-0.067845,-0.071254,0.033942,0.02015,0.27198,-0.078045,-0.14822,0.24293,-0.10836,0.26693,-0.057502,-0.14361,-0.15112
0.096463,0.44538,-0.025171,-0.060249,0.15691,0.1525,-0.001755,-0.034142,-0.1171,0.0059757,-0.021351,0.35788,-0.074203,0.087666,-0.031973,-0.15507
0.26905,0.12558,0.45733,0.15407,0.066555,-0.04123,-0.043196,-0.046376,-0.2267,-0.121,0.083748,0.094047,-0.12572,-0.035051,-0.16171,0.033355
0.16695,0.2801,0.21636,-0.13106,0.071667,0.076996,-0.031587,-0.011863,-0.11152,0.11551,0.28894,0.023935,-0.10276,0.016955,-0.12822,-0.019175
-0.069585,0.41754,0.23545,0.082951,0.088568,-0.13422,0.21844,-0.044189,0.3426,-0.077191,-0.15581,0.079872,0.03304,0.20495,-0.053046,-0.0087243
0.019757,0.038298,-0.037325,0.010301,-0.20297,-0.087347,-0.020447,0.28618,0.29305,0.0009883,0.089208,0.12596,-0.15775,-0.032129,0.17023,0.21789
0.076662,0.1714,-0.13737,-0.10924,-0.010894,0.074632,-0.061818,0.049923,0.092808,0.16914,0.17288,-0.048203,0.066878,-0.026709,-0.074273,0.14329
