0.052494,0.26616,0.035601,0.0092397,0.15262,0.16805,-0.05909,0.0067146,0.00083872,-0.014702,0.21187,0.1116,0.0043209,-0.15208,-0.0687,0.053003
-0.10877,0.042504,-0.28618,-0.17284,-0.016538,-0.052767,-0.021659,-0.11503,0.11203,0.059916,-0.13135,0.030256,0.089115,-0.14643,0.027559,0.018621
0.072938,0.31171,0.13873,0.25811,0.068484,-0.10468,-0.15679,0.10768,0.063706,-0.11823,0.098849,0.10311,0.10938,-0.17166,0.024817,0.039515
0.0079123,0.06012,0.14603,0.07756,0.25545,-0.096427,-0.0015218,-0.083411,0.078428,0.30602,0.22225,0.24941,0.021787,-0.063312,0.16139,-0.10313
0.18699,0.048235,0.048635,0.080485,0.087728,-0.16849,-0.046699,0.01299,-0.013378,0.0036885,0.11029,-0.019254,0.11742,0.066578,0.071308,-0.023973
-0.010304,-0.11933,-0.13425,-0.046084,-0.088974,0.080145,0.10892,0.093805,-0.077065,-0.029484,-0.054064,-0.2991,-0.0053982,0.056946,0.075827,-0.15114
0.18772,-0.0062204,0.15582,0.21541,-0.033077,-0.21318,-0.029398,-0.046044,0.089098,-0.03809,0.1885,0.087043,0.19188,-0.14213,-0.018807,0.066051
0.05351,0.12956,-0.02591,-0.15139,0.074708,0.052726,-0.06857,-0.066595,-0.082896,0.063973,0.058631,0.14516,0.05675,-0.10241,0.27319,0.15589
0.15153,-0.046111,0.026145,0.034524,-0.15924,-0.033872,0.1676,-0.20391,-0.070679,-0.055157,-0.037053,0.091337,-0.14469,-0.19315,-0.11278,0.053483
0.10183,0.16541,0.16584,0.033392,0.087681,0.021365,0.19654,0.10714,-0.079712,0.17662,0.034105,0.14093,-0.1465,0.069815,0.096123,0.024861
0.030283,0.12769,0.027394,-0.21581,0.085299,-0.14056,-0.062164,-0.039094,0.040524,-0.086295,-0.019746,0.080977,0.14916,-0.057421,-0.27301,0.032503
-0.13321,0.25073,-0.033495,0.047242,-0.0409,-0.023873,0.14211,-0.090985,NaN,0.11895,0.0087421,0.15405,0.0012319,0.029154,0.048415,NaN
0.12473,0.2063,-0.014571,-0.0061576,0.027709,-0.18853,-0.035907,-0.076509,-0.03167,0.33112,0.13659,0.0097006,-0.13085,-0.13505,0.24624,-0.011937
0.017121,-0.018897,-0.15437,-0.017811,0.10519,-0.090389,-0.091805,-0.10703,-0.09895,0.11635,0.16662,0.23574,0.11981,0.1295,0.22465,0.052703
0.01475,0.021138,0.053062,0.13246,0.026645,-0.24243,0.048548,0.13633,0.18878,0.21717,0.24169,0.060114,-0.0080243,-0.042773,-0.15758,0.11776
-0.081512,0.30233,0.12011,-0.070145,-0.1415,-0.16747,-0.060329,-0.28587,-0.074619,0.033019,0.052212,0.0040239,-0.0055583,-0.018501,0.11033,0.0043065
-0.095413,-0.17449,0.10446,0.34052,-0.15312,0.050254,-0.010047,-0.16493,-0.17787,0.021607,0.046471,-0.010131,-0.13888,-0.10664,-0.028329,0.05231
-0.073126,-0.074364,0.065247,-0.13405,0.038881,0.0010048,-0.21356,0.013926,-0.27735,0.16504,0.032989,0.05592,0.22383,-0.14824,0.061786,0.096342
0.14682,0.069186,0.043661,0.2432,-0.087823,0.16149,0.072221,-0.15286,-0.24341,-0.096222,0.15132,0.10285,0.0030579,0.0065124,0.033239,-0.093937
