-0.029392,0.0062563,-0.0027912,0.038926,0.021243,-0.14202,-0.11858,0.16816,0.047957,0.13823,0.10193,-0.17057,-0.20173,-0.011329,0.085918,0.085074
-0.22551,-0.02175,-0.21397,0.010448,-0.060721,0.10677,-0.056012,0.023805,-0.026993,0.17158,0.23017,-0.067337,-0.069308,0.054682,-0.073292,0.15677
-0.11732,-0.092352,0.18535,-0.0014092,-0.055371,0.21767,-0.20505,0.13892,-0.14022,-0.12596,-0.0057692,-0.10004,0.034477,-0.065976,-0.12474,0.10389
0.029419,-0.10544,-0.072945,-0.065349,-0.048537,-0.19328,-0.14893,0.076764,0.00034084,-0.051921,0.17702,-0.052652,0.013122,-0.064976,-0.0903,-0.077728
0.11562,0.098588,0.18396,-0.0032943,0.14122,0.11669,-0.075976,-0.027866,0.047272,0.090386,0.10811,0.032071,-0.13034,0.029937,0.0067434,-0.084194
0.033481,-0.04634,0.28398,-0.046456,-0.07408,0.059671,-0.011634,0.0021848,-0.1851,0.03665,0.15032,-0.068556,0.060054,0.04776,0.14062,0.13599
0.10126,-0.0351,0.12531,-0.022919,-0.0082886,0.050589,-0.029392,0.022864,-0.076003,-0.04478,0.25443,0.15409,-0.086762,0.18255,0.00096587,-0.0059228
0.20667,0.031209,-0.085454,-0.09063,-0.10033,0.084663,0.10562,0.10031,-0.062502,0.22165,0.011902,0.009043,0.03434,-0.044758,0.098275,0.02322
0.1324,0.17654,0.075488,0.0042568,-0.026669,-0.035246,0.013582,0.12479,-0.067729,-0.040476,0.031697,-0.009249,-0.18434,-0.010254,-0.084392,-0.064663
-0.088914,0.057308,0.055518,-0.0053019,-0.14707,0.02326,-0.057839,-0.093529,-0.089379,0.16916,0.08428,0.067847,-0.14485,-0.035275,0.13659,0.025414
-0.10056,0.0043499,-0.0026261,0.074086,-0.0010078,0.1168,0.14138,0.03088,0.12967,0.00038401,-0.035877,0.0092976,0.026643,0.20902,-0.01449,0.018839
0.032632,-0.19909,-0.064778,0.076361,0.019135,0.083755,0.16084,0.021882,NaN,-0.084232,0.24993,-0.047303,-0.10676,0.10644,-0.040534,NaN
-0.0086094,-0.074222,0.032718,0.060614,-0.10541,-0.023327,0.24533,-0.13472,-0.078263,-0.0031393,0.18452,-0.010601,-0.14579,0.078343,-0.069316,0.15686
-0.091302,-0.08093,-0.25552,-0.17201,0.089849,-0.011582,-0.011108,-0.11239,0.037786,0.088098,-0.12718,0.018239,0.21799,-0.032007,0.060732,-0.10509
-0.052631,0.0085016,0.16415,-0.14365,0.032993,-0.20521,-0.067257,-0.23221,0.036595,0.10188,-0.10467,0.17561,0.029335,-0.0011696,0.064886,0.078391
0.0029395,-0.015747,-0.045236,-0.14997,0.093694,-0.045687,0.20493,-0.11056,0.13118,-0.066804,-0.079686,-0.067329,-0.096859,0.044354,-0.016619,0.008886
-0.059464,0.017033,0.161,0.019089,-0.041147,-0.15626,-0.037516,-0.12769,0.0050611,0.072395,0.048841,0.086519,-0.0557,-0.10493,-0.18092,-0.0053917
0.05683,0.057542,-0.080993,-0.011996,-0.049497,0.0088383,-0.052585,-0.0014061,-0.082059,-0.018297,-0.1697,0.018641,0.0285,0.16461,0.12031,0.075098
0.2906,0.079958,0.071619,-0.048899,-0.071099,-0.11015,0.20746,-0.18357,-0.13747,0.014737,0.026353,0.080088,-0.08681,-0.081009,0.020208,-0.00076465
