0.033928,0.061742,0.16812,0.14061,-0.024635,-0.2501,-0.13561,-0.18398,0.19932,-0.28989,0.067736,0.19366,0.02712,-0.079811,-0.14393,0.14744
-0.20206,-0.050695,0.16009,-0.23685,0.23018,0.15962,0.036844,-0.014169,0.058801,-0.024882,-0.17969,0.039818,-0.11764,0.083838,0.13282,-0.18189
0.085203,0.045537,0.0059846,-0.01436,0.25636,0.082846,0.09276,-0.099362,0.095492,-0.045389,-0.089112,0.33719,-0.20684,0.073919,0.055554,-0.080144
-0.05833,0.023222,0.12482,0.08444,0.052272,0.058648,0.081235,-0.081436,0.21878,0.028085,0.042936,-0.015295,0.077888,-0.17644,0.067134,0.034548
0.13848,-0.028959,0.24212,-0.054669,0.048259,-0.23127,0.23806,0.05164,0.18916,-0.19,0.016747,0.036698,-0.12546,-0.1388,-0.049524,0.24263
0.069976,-0.043572,-0.09013,-0.19703,0.15476,-0.1163,-0.24185,0.18026,0.15057,0.17912,0.22661,0.12817,-0.12672,-0.090526,-0.010372,-0.040634
0.25133,0.026358,-0.00037946,0.061517,-0.1993,-0.079573,0.049222,0.069789,0.32064,-0.0090093,0.038956,-0.1006,-0.16054,0.24985,-0.13604,0.25093
0.016018,-0.091037,-0.076532,0.050217,0.18073,-0.0088966,0.0077982,0.0052758,0.15124,-0.026638,0.0048474,0.0059414,0.049548,-0.18476,0.13488,0.025574
-0.0018624,0.021398,0.2548,0.21531,-0.12037,0.1036,-0.029002,-0.0033344,0.071607,0.18208,-0.19874,-0.07581,-0.19908,0.27895,-0.022627,0.10122
0.13442,-0.095394,0.155,-0.096179,0.14379,-0.23328,0.18206,0.13564,0.0038989,0.10276,-0.021552,0.22991,-0.1608,-0.0053391,-0.084079,0.40247
0.19295,0.11276,0.084112,0.031048,0.046716,-0.013237,-0.094974,-0.1125,0.32276,-0.033498,-0.27625,-0.032794,-0.15614,-0.056081,0.062206,-0.11311
-0.032484,0.088019,0.044178,0.31936,0.24959,0.22544,0.12809,0.087921,-0.029855,-0.0043879,-0.078914,-0.06041,0.13102,0.15981,-0.03018,-0.027749
0.18841,0.2252,0.018318,-0.062448,-0.11873,0.067075,-0.11366,0.30377,-0.0044233,0.1406,-0.19504,0.017979,-0.068841,0.20171,-0.01711,-0.36888
0.054757,0.12387,-0.098769,-0.014213,-0.04671,0.024793,-0.10135,-0.02963,-0.14871,-0.13365,0.044449,0.21856,0.0082048,-0.11448,-0.10656,0.026024
-0.01615,0.054998,0.11004,-0.093422,-0.23604,0.045703,-0.075359,-0.14309,-0.26905,0.019111,0.12862,0.025093,-0.041653,0.03428,0.051707,-0.011015
-0.0024747,0.065486,0.27835,-0.11721,0.061301,0.23987,-0.14574,0.056929,-0.052566,-0.10182,0.23208,0.25519,0.017786,0.033717,0.18869,-0.015355
-0.021276,-0.031875,0.22859,0.065653,-0.27281,0.11102,0.22695,0.11012,0.20535,-0.19376,0.042431,-0.23345,-0.080169,-0.10454,-0.064901,0.064939
0.043346,-0.061866,-0.14371,0.11067,-0.060701,0.051788,0.088153,0.041704,0.19968,0.088534,-0.046587,0.12884,-0.0053895,0.074445,0.14749,0.21079
0.26491,0.23631,-0.17631,-0.095916,-0.13242,0.22473,-0.070319,0.23134,-0.1207,0.19215,-0.11588,-0.076057,-0.2037,0.018176,0.080718,0.25516
