0.18915,0.16189,-0.1675,-0.08113,-0.0033526,-0.19365,-0.036447,0.11944,-0.23769,-0.2147,0.12543,0.077207,-0.10973,-0.029447,-0.0028122,-0.08755
-0.066957,0.30539,0.009174,-0.25946,0.14333,-0.1153,0.097639,0.15484,-0.010346,-0.038618,0.11616,-0.034758,0.059297,0.23455,-0.19166,-0.078764
-0.11999,-0.049261,0.11275,-0.16264,0.093009,0.020141,0.080595,-0.1347,0.12874,-0.086159,-0.23836,0.066167,0.061341,-0.086096,0.065469,-0.27417
-0.17942,0.15051,0.23731,-0.14605,0.12012,-0.15312,0.42021,-0.16134,-0.19131,0.017729,0.16928,0.018965,0.061753,-0.10423,-0.0013527,0.10373
0.01003,-0.042125,-0.021794,0.11584,0.011939,-0.1491,0.1707,0.036077,0.044268,0.046629,-0.15939,-0.14919,0.20358,-0.13962,0.0056373,0.032481
-0.10135,0.19132,-0.025154,0.048755,-0.0019806,0.14641,-0.12118,0.26921,-0.058938,0.025955,-0.1367,-0.12099,0.062508,-0.11376,-0.12698,0.16034
0.31197,0.14111,-0.016663,-0.16704,-0.038417,-0.027256,-0.081109,0.23782,0.077388,-0.096512,-0.031009,0.027853,0.11289,-0.11783,-0.15128,0.12121
0.082025,0.0081945,-0.012895,-0.11696,0.16843,-0.094774,-0.15347,0.18884,-0.11549,-0.14661,-0.038078,-0.18303,0.023231,-0.23843,-0.1218,0.20795
0.11897,0.038965,-0.30794,-0.034711,0.044823,-0.37318,0.076702,0.075584,-0.13886,0.026053,0.2109,0.074184,0.10079,-0.0033656,0.095945,0.1438
0.049613,0.31681,0.20024,-0.045001,-0.031002,-0.26958,0.25789,0.17056,-0.27059,-0.12586,0.079761,0.30594,0.10109,-0.17088,0.084192,0.29394
-0.088272,0.13632,-0.024164,-0.26268,0.14492,-0.19957,-0.10364,0.0043995,0.2252,-0.12209,0.08518,0.15206,0.18952,-0.045818,-0.18296,-0.0077904
0.047644,0.054014,-0.0044759,0.16356,0.0090754,0.1155,0.1407,0.16182,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.37234,-0.040239,0.084768,0.11749,-0.14218,-0.11525,0.020572,0.074447,-0.0501,-0.020397,0.057808,-0.21299,0.14262,-0.045497,-0.017588,-0.19437
-0.036827,0.1167,-0.18582,-0.31704,0.11502,-0.011039,0.086462,0.021074,-0.11842,-0.032759,0.11299,0.13647,-0.091758,-0.10729,0.021221,0.050824
-0.032442,-0.0052958,0.12085,0.062929,-0.17134,0.042182,0.055237,0.05001,-0.059234,0.0035688,0.084629,0.016972,-0.10469,-0.021586,0.026229,0.097351
0.16333,0.095186,-0.11545,0.2068,0.032015,-0.137,0.10301,-0.12785,0.11827,-0.066088,0.046893,0.051819,-0.010005,0.18251,-0.026677,0.034838
-0.18712,0.022569,0.099784,0.33781,-0.12154,-0.034271,0.090735,-0.084732,-0.18594,-0.12279,0.29702,-0.096243,-0.1244,-0.11441,-0.13303,-0.01506
0.086805,-0.022467,-0.05542,-0.0031222,0.060155,0.12989,0.16677,0.20322,-0.075658,0.013337,0.047254,0.22109,-0.10501,-0.033162,-0.0088558,-0.10744
0.13935,0.026215,0.0488,-0.13921,-0.21574,-0.1147,-0.10827,0.13391,-0.12909,-0.015475,0.058215,-0.061398,-0.0048958,-0.015193,-0.096481,-0.025036
