3175,110,12,18-01-17,12:10:00
3176,110,32,18-01-17,12:15:00
3177,110,102,18-01-17,12:19:00
3178,110,72,18-01-17,12:24:00
3179,110,112,18-01-17,12:28:00
3180,110,152,18-01-17,12:31:00
3181,110,82,18-01-17,12:34:00
3182,112,22,18-01-17,15:06:00
3183,112,12,18-01-17,15:11:00
3184,112,72,18-01-17,15:16:00
3185,112,82,18-01-17,15:19:00
3186,112,112,18-01-17,15:22:00
3187,112,32,18-01-17,15:27:00
3188,112,102,18-01-17,15:32:00
3189,108,22,18-01-18,13:01:00
3190,108,112,18-01-18,13:04:00
3191,108,72,18-01-18,13:09:00
3192,108,32,18-01-18,13:14:00
3193,108,82,18-01-18,13:17:00
3194,108,12,18-01-18,13:22:00
3195,108,102,18-01-18,13:30:00
3196,112,12,18-01-19,17:04:00
3197,112,22,18-01-19,17:09:00
3198,112,102,18-01-19,17:13:00
3199,112,72,18-01-19,17:18:00
3200,112,112,18-01-19,17:22:00
3201,112,82,18-01-19,17:25:00
3202,112,32,18-01-19,17:30:00
3203,112,152,18-01-19,17:33:00
3204,112,32,18-01-19,17:38:00
3205,112,72,18-01-19,17:44:00
3206,113,42,18-01-20,13:08:00
3207,113,52,18-01-20,13:13:00
3208,113,62,18-01-20,13:16:00
3209,113,92,18-01-20,13:20:00
3210,113,2,18-01-20,13:25:00
3211,113,122,18-01-20,13:29:00
3212,113,132,18-01-20,13:34:00
3213,113,142,18-01-20,13:38:00
3214,113,132,18-01-21,12:49:00
3215,113,62,18-01-21,12:52:00
3216,113,2,18-01-21,12:57:00
3217,113,52,18-01-21,13:18:00
3218,113,42,18-01-21,13:23:00
3219,113,92,18-01-21,13:27:00
3220,113,122,18-01-21,13:31:00
3221,113,142,18-01-21,13:35:00
3222,110,32,18-01-21,22:31:00
3223,110,12,18-01-21,22:36:00
3224,110,22,18-01-21,22:42:00
3225,110,72,18-01-21,22:47:00
3226,110,112,18-01-21,22:51:00
3227,110,102,18-01-21,22:55:00
3228,110,82,18-01-21,22:58:00
3229,110,152,18-01-21,23:02:00
3230,110,72,18-01-22,9:36:00
3231,110,12,18-01-22,9:41:00
3232,113,122,18-01-22,13:35:00
3233,113,42,18-01-22,13:40:00
3234,113,52,18-01-22,13:49:00
3235,113,92,18-01-22,13:52:00
3236,113,132,18-01-22,13:58:00
3237,113,142,18-01-22,14:02:00
3238,113,2,18-01-22,14:07:00
3239,110,22,18-01-22,14:22:00
3240,110,72,18-01-22,14:27:00
3241,110,32,18-01-22,14:32:00
3242,110,12,18-01-22,14:37:00
3243,110,82,18-01-22,14:40:00
3244,110,102,18-01-22,14:45:00
3245,110,112,18-01-22,14:48:00
3246,110,152,18-01-22,14:52:00
3247,112,12,18-01-22,18:20:00
3248,112,32,18-01-22,18:25:00
3249,112,22,18-01-22,18:30:00
3250,112,72,18-01-22,18:35:00
3251,112,82,18-01-22,18:38:00
3252,112,102,18-01-22,18:42:00
3253,112,112,18-01-22,18:46:00
3254,112,152,18-01-22,18:49:00
3255,112,112,18-01-22,18:53:00
3256,108,32,18-01-23,12:52:00
3257,108,72,18-01-23,12:57:00
3258,108,12,18-01-23,13:02:00
3259,108,22,18-01-23,13:07:00
3260,108,152,18-01-23,13:11:00
3261,108,82,18-01-23,13:14:00
3262,108,102,18-01-23,13:18:00
3263,108,112,18-01-23,13:22:00
3264,110,72,18-01-23,18:32:00
3265,110,102,18-01-23,18:36:00
3266,110,12,18-01-23,18:41:00
3267,110,82,18-01-23,18:44:00
3268,110,32,18-01-23,18:49:00
3269,110,22,18-01-23,18:55:00
3270,110,112,18-01-23,18:58:00
3271,110,152,18-01-23,19:02:00
3272,110,12,18-01-23,19:07:00
3273,110,32,18-01-23,19:12:00
3274,108,32,18-01-23,19:26:00
3275,108,12,18-01-23,19:32:00
3276,108,72,18-01-23,19:39:00
3277,108,22,18-01-23,19:47:00
3278,113,92,18-01-24,11:09:00
3279,113,2,18-01-24,11:14:00
3280,113,42,18-01-24,11:19:00
3281,113,132,18-01-24,11:24:00
3282,113,62,18-01-24,11:28:00
3283,113,122,18-01-24,11:32:00
3284,113,52,18-01-24,11:37:00
3285,113,142,18-01-24,11:40:00
3286,112,32,18-01-24,14:07:00
3287,112,22,18-01-24,14:12:00
3288,112,12,18-01-24,14:17:00
3289,112,72,18-01-24,14:22:00
3290,112,82,18-01-24,14:25:00
3291,112,102,18-01-24,14:29:00
3292,112,112,18-01-24,14:32:00
3293,112,152,18-01-24,14:36:00
3294,112,32,18-01-25,11:20:00
3295,112,12,18-01-25,11:25:00
3296,112,22,18-01-25,11:31:00
3297,112,72,18-01-25,11:36:00
3298,112,112,18-01-25,11:39:00
3299,112,102,18-01-25,12:16:00
3300,112,82,18-01-25,12:19:00
3301,112,152,18-01-25,12:23:00
3302,112,32,18-01-25,12:28:00
3303,112,72,18-01-25,12:33:00
3304,112,22,18-01-25,12:38:00
3305,108,12,18-01-25,13:12:00
3306,108,22,18-01-25,13:17:00
3307,108,32,18-01-25,13:22:00
3308,108,72,18-01-25,13:28:00
3309,108,102,18-01-25,13:32:00
3310,108,82,18-01-25,13:35:00
3311,108,112,18-01-25,13:39:00
3312,108,152,18-01-25,13:42:00
3313,108,22,18-01-26,15:31:00
3314,108,12,18-01-26,15:36:00
3315,108,32,18-01-26,15:41:00
3316,108,152,18-01-26,15:44:00
3317,108,82,18-01-26,15:47:00
3318,108,72,18-01-26,15:52:00
3319,108,102,18-01-26,15:59:00
3320,108,112,18-01-26,16:03:00
3321,108,22,18-01-27,14:32:00
3322,108,102,18-01-27,14:36:00
3323,108,12,18-01-27,14:41:00
3324,108,32,18-01-27,14:46:00
3325,108,82,18-01-27,14:51:00
3326,108,112,18-01-27,14:55:00
3327,108,72,18-01-27,15:00:00
3328,108,152,18-01-27,15:06:00
3329,108,12,18-01-27,15:11:00
3330,108,32,18-01-27,15:16:00
3331,108,82,18-01-27,15:19:00
3332,108,72,18-01-27,15:25:00
3333,108,22,18-01-28,12:31:00
3334,108,12,18-01-28,12:36:00
3335,108,72,18-01-28,13:02:00
3336,108,32,18-01-28,13:07:00
3337,108,102,18-01-28,13:25:00
3338,108,112,18-01-28,13:29:00
3339,108,152,18-01-28,13:32:00
3340,108,82,18-01-28,13:35:00
3341,113,42,18-01-28,14:59:00
3342,113,2,18-01-28,15:04:00
3343,113,62,18-01-28,15:08:00
3344,113,92,18-01-28,15:12:00
3345,113,142,18-01-28,15:16:00
3346,113,132,18-01-28,15:21:00
3347,113,122,18-01-28,15:29:00
3348,113,52,18-01-28,15:34:00
3349,113,42,18-01-29,11:03:00
3350,113,2,18-01-29,11:08:00
3351,113,132,18-01-29,11:13:00
3352,113,62,18-01-29,11:16:00
3353,113,92,18-01-29,11:20:00
3354,113,122,18-01-29,11:24:00
3355,113,142,18-01-29,11:33:00
3356,113,42,18-01-30,17:01:00
3357,113,92,18-01-30,17:05:00
3358,113,2,18-01-30,17:10:00
3359,113,52,18-01-30,17:21:00
3360,113,62,18-01-30,17:29:00
3361,113,132,18-01-30,17:35:00
3362,113,122,18-01-30,17:39:00
3363,113,142,18-01-30,17:43:00
3364,113,122,18-01-31,13:02:00
3365,113,2,18-01-31,13:11:00
3366,113,62,18-01-31,13:19:00
3367,113,42,18-01-31,13:24:00
3368,113,132,18-01-31,13:29:00
3369,113,142,18-01-31,13:32:00
3370,113,52,18-02-01,18:05:00
3371,113,92,18-02-01,18:08:00
3372,113,2,18-02-01,18:13:00
3373,113,122,18-02-01,18:17:00
3374,113,132,18-02-01,18:23:00
3375,113,62,18-02-01,18:26:00
3376,113,142,18-02-01,18:30:00
3377,113,42,18-02-01,19:11:00
3378,111,132,18-02-03,19:29:00
3379,111,142,18-02-03,19:34:00
3380,111,92,18-02-03,19:38:00
3381,111,62,18-02-03,19:42:00
3382,111,52,18-02-03,19:48:00
3383,111,2,18-02-03,19:53:00
3384,111,122,18-02-03,19:57:00
3385,111,42,18-02-03,20:03:00
3386,111,132,18-02-03,20:08:00
3387,114,12,18-02-05,12:18:00
3388,114,112,18-02-05,12:44:00
3389,114,152,18-02-05,12:48:00
3390,114,102,18-02-05,12:52:00
3391,114,72,18-02-05,12:57:00
3392,114,112,18-02-05,13:15:00
3393,114,12,18-02-05,13:27:00
3394,114,32,18-02-05,13:32:00
3395,114,82,18-02-05,13:35:00
3396,114,152,18-02-05,14:42:00
3397,114,22,18-02-05,14:47:00
3398,114,72,18-02-05,14:52:00
3399,114,102,18-02-05,14:58:00
3400,114,112,18-02-05,15:02:00
3401,114,12,18-02-05,15:07:00
3402,114,32,18-02-05,15:20:00
3403,114,82,18-02-05,15:25:00
3404,114,152,18-02-05,15:28:00
3405,111,132,18-02-05,16:05:00
3406,111,122,18-02-05,16:11:00
3407,111,92,18-02-05,16:15:00
3408,111,142,18-02-05,16:21:00
3409,114,152,18-02-05,22:50:00
3410,114,22,18-02-05,22:55:00
3411,114,32,18-02-05,23:00:00
3412,114,12,18-02-05,23:05:00
3413,114,72,18-02-05,23:10:00
3414,114,82,18-02-05,23:15:00
3415,114,102,18-02-05,23:20:00
3416,114,112,18-02-05,23:26:00
3417,114,152,18-02-05,23:29:00
3418,114,22,18-02-05,23:48:00
3419,114,32,18-02-05,23:59:00
3420,114,32,18-02-06,0:05:00
3421,114,12,18-02-06,0:10:00
3422,114,152,18-02-06,0:34:00
3423,114,102,18-02-06,0:47:00
3424,111,62,18-02-06,19:44:00
3425,111,92,18-02-06,19:48:00
3426,111,132,18-02-06,19:54:00
3427,111,52,18-02-06,19:59:00
3428,111,42,18-02-06,20:04:00
3429,111,2,18-02-06,20:10:00
3430,111,122,18-02-06,20:17:00
3431,111,142,18-02-06,20:21:00
3432,114,102,18-02-06,21:52:00
3433,114,12,18-02-06,22:18:00
3434,114,82,18-02-06,22:21:00
3435,114,72,18-02-06,22:26:00
3436,114,22,18-02-06,22:31:00
3437,114,32,18-02-06,22:35:00
3438,114,112,18-02-06,22:39:00
3439,114,152,18-02-06,22:43:00
3440,114,12,18-02-06,22:48:00
3441,114,102,18-02-07,13:37:00
3442,114,22,18-02-07,13:42:00
3443,114,12,18-02-07,13:47:00
3444,114,32,18-02-07,13:52:00
3445,114,112,18-02-07,13:55:00
3446,114,82,18-02-07,13:59:00
3447,114,72,18-02-07,14:04:00
3448,114,152,18-02-07,14:07:00
3449,111,42,18-02-07,14:29:00
3450,111,2,18-02-07,14:34:00
3451,111,92,18-02-07,14:38:00
3452,111,52,18-02-07,14:43:00
3453,111,122,18-02-07,14:47:00
3454,111,132,18-02-07,14:52:00
3455,111,62,18-02-07,14:55:00
3456,111,142,18-02-07,14:59:00
3457,114,32,18-02-09,0:57:00
3458,114,82,18-02-09,1:00:00
3459,114,22,18-02-09,1:05:00
3460,114,152,18-02-09,1:08:00
3461,114,12,18-02-09,1:14:00
3462,114,112,18-02-09,1:17:00
3463,114,72,18-02-09,1:22:00
3464,114,102,18-02-09,1:26:00
3465,111,122,18-02-09,20:24:00
3466,111,42,18-02-09,20:29:00
3467,114,12,18-02-09,23:34:00
3468,114,32,18-02-09,23:39:00
3469,114,82,18-02-09,23:42:00
3470,114,72,18-02-09,23:47:00
3471,114,22,18-02-09,23:52:00
3472,114,102,18-02-09,23:56:00
3473,114,112,18-02-10,0:00:00
3474,114,152,18-02-10,0:03:00
3475,114,102,18-02-10,0:07:00
3476,111,92,18-02-11,17:02:00
3477,111,62,18-02-11,17:06:00
3478,111,142,18-02-11,17:10:00
3479,111,132,18-02-11,17:15:00
3480,111,52,18-02-11,17:21:00
3481,111,2,18-02-11,17:26:00
3482,111,42,18-02-11,17:31:00
3483,111,122,18-02-11,17:35:00
3484,114,12,18-02-11,22:30:00
3485,114,22,18-02-11,22:35:00
3486,114,72,18-02-11,22:40:00
3487,114,32,18-02-11,22:45:00
3488,114,152,18-02-11,22:49:00
3489,114,82,18-02-11,22:52:00
3490,114,102,18-02-11,23:09:00
3491,114,112,18-02-11,23:13:00
3492,111,42,18-02-12,12:19:00
3493,111,92,18-02-12,12:23:00
3494,111,52,18-02-12,12:28:00
3495,111,42,18-02-12,15:30:00
3496,111,2,18-02-12,15:35:00
3497,111,92,18-02-12,15:39:00
3498,111,52,18-02-12,15:44:00
3499,111,52,18-02-12,15:51:00
3500,111,132,18-02-12,15:56:00
3501,111,62,18-02-12,15:59:00
3502,111,122,18-02-12,16:03:00
3503,114,22,18-02-12,16:04:00
3504,111,142,18-02-12,16:07:00
3505,114,82,18-02-12,16:07:00
3506,114,12,18-02-12,16:12:00
3507,114,32,18-02-12,16:28:00
3508,114,72,18-02-12,16:33:00
3509,114,112,18-02-12,16:37:00
3510,114,102,18-02-12,16:41:00
3511,114,152,18-02-12,16:45:00
3512,111,142,18-02-13,19:19:00
3513,111,122,18-02-13,19:23:00
3514,111,62,18-02-13,19:26:00
3515,111,42,18-02-13,19:32:00
3516,111,2,18-02-13,19:37:00
3517,111,52,18-02-13,19:42:00
3518,111,132,18-02-13,19:47:00
3519,111,92,18-02-13,19:51:00
3520,111,142,18-02-13,19:55:00
3521,111,122,18-02-13,19:59:00
3522,111,62,18-02-13,20:02:00
3523,111,42,18-02-13,20:07:00
3524,114,112,18-02-14,13:45:00
3525,114,102,18-02-14,13:49:00
3526,114,12,18-02-14,13:55:00
3527,114,22,18-02-14,14:00:00
3528,114,32,18-02-14,14:05:00
3529,114,72,18-02-14,14:10:00
3530,114,152,18-02-14,14:13:00
3531,114,82,18-02-14,14:16:00
3532,111,62,18-02-14,16:26:00
3533,111,142,18-02-14,16:31:00
3534,111,122,18-02-14,16:35:00
3535,111,52,18-02-14,16:41:00
3536,111,92,18-02-14,17:04:00
3537,111,122,18-02-14,18:46:00
3538,111,42,18-02-14,18:52:00
3539,111,122,18-02-15,19:58:00
3540,111,42,18-02-15,20:03:00
3541,111,62,18-02-15,20:07:00
3542,111,132,18-02-15,20:12:00
3543,111,2,18-02-15,20:37:00
3544,111,52,18-02-15,20:45:00
3545,114,32,18-02-18,23:25:00
3546,114,12,18-02-18,23:30:00
3547,114,82,18-02-18,23:33:00
3548,114,112,18-02-18,23:36:00
3549,114,152,18-02-18,23:40:00
3550,114,22,18-02-18,23:45:00
3551,114,72,18-02-18,23:50:00
3552,114,102,18-02-18,23:55:00
3553,114,102,18-02-18,23:59:00
3554,114,72,18-02-19,0:05:00
3555,114,12,18-02-19,0:10:00
3556,114,22,18-02-19,0:15:00
3557,114,32,18-02-19,0:23:00
3558,114,82,18-02-19,0:42:00
3559,115,62,18-02-20,17:00:00
3560,115,52,18-02-20,17:05:00
3561,115,142,18-02-20,17:11:00
3562,115,132,18-02-20,17:17:00
3563,115,2,18-02-20,17:22:00
3564,115,92,18-02-20,17:27:00
3565,115,42,18-02-20,17:32:00
3566,115,122,18-02-20,17:36:00
3567,115,42,18-02-20,17:41:00
3568,115,52,18-02-20,17:46:00
3569,115,92,18-02-20,17:50:00
3570,115,142,18-02-20,17:54:00
3571,115,62,18-02-20,17:58:00
3572,115,2,18-02-20,18:03:00
3573,115,132,18-02-20,18:08:00
3574,114,12,18-02-20,23:41:00
3575,114,22,18-02-20,23:46:00
3576,114,72,18-02-21,1:02:00
3577,114,82,18-02-21,1:05:00
3578,114,102,18-02-21,1:09:00
3579,114,112,18-02-21,1:13:00
3580,114,152,18-02-21,1:17:00
3581,111,92,18-02-21,12:02:00
3582,111,122,18-02-21,12:06:00
3583,111,142,18-02-21,12:13:00
3584,111,62,18-02-21,12:21:00
3585,111,52,18-02-21,12:27:00
3586,115,142,18-02-21,22:44:00
3587,115,52,18-02-21,22:49:00
3588,115,132,18-02-21,22:54:00
3589,115,42,18-02-21,22:59:00
3590,115,122,18-02-21,23:03:00
3591,115,92,18-02-21,23:07:00
3592,115,62,18-02-21,23:10:00
3593,115,2,18-02-21,23:15:00
3594,115,52,18-02-21,23:21:00
3595,114,32,18-02-22,11:54:00
3596,114,72,18-02-22,11:59:00
3597,114,12,18-02-22,12:05:00
3598,114,22,18-02-22,12:10:00
3599,114,82,18-02-22,12:13:00
3600,114,102,18-02-22,12:45:00
3601,114,112,18-02-22,12:58:00
3602,114,152,18-02-22,13:01:00
3603,115,92,18-02-22,21:21:00
3604,115,2,18-02-22,21:26:00
3605,115,42,18-02-22,21:31:00
3606,115,122,18-02-22,21:35:00
3607,115,62,18-02-22,21:39:00
3608,111,2,18-02-22,21:45:00
3609,111,42,18-02-22,21:50:00
3610,111,62,18-02-22,21:54:00
3611,115,52,18-02-22,21:54:00
3612,111,52,18-02-22,21:59:00
3613,115,132,18-02-22,21:59:00
3614,111,132,18-02-22,22:04:00
3615,111,122,18-02-22,22:08:00
3616,111,92,18-02-22,22:12:00
3617,111,142,18-02-22,22:17:00
3618,111,2,18-02-22,22:22:00
3619,111,42,18-02-22,22:27:00
3620,115,142,18-02-22,22:29:00
3621,115,142,18-02-22,22:48:00
3622,111,62,18-02-23,20:28:00
3623,111,122,18-02-23,20:32:00
3624,111,2,18-02-23,21:28:00
3625,111,142,18-02-23,21:34:00
3626,111,132,18-02-23,21:39:00
3627,111,42,18-02-23,21:44:00
3628,111,92,18-02-23,21:48:00
3629,111,52,18-02-23,21:54:00
3630,114,32,18-02-24,3:08:00
3631,114,72,18-02-24,3:13:00
3632,114,82,18-02-24,3:16:00
3633,114,12,18-02-24,3:21:00
3634,114,22,18-02-24,3:26:00
3635,114,112,18-02-24,3:33:00
3636,114,152,18-02-24,3:36:00
3637,114,102,18-02-24,3:40:00
3638,114,72,18-02-24,3:45:00
3639,115,142,18-02-25,1:44:00
3640,115,52,18-02-25,1:49:00
3641,115,62,18-02-25,1:53:00
3642,115,92,18-02-25,1:57:00
3643,115,132,18-02-25,2:02:00
3644,115,122,18-02-25,2:06:00
3645,115,42,18-02-25,2:12:00
3646,115,2,18-02-25,2:19:00
3647,115,142,18-02-25,2:24:00
3648,114,72,18-02-25,9:30:00
3649,114,12,18-02-25,9:35:00
3650,114,32,18-02-25,9:40:00
3651,114,22,18-02-25,9:45:00
3652,114,152,18-02-25,9:48:00
3653,114,102,18-02-25,9:52:00
3654,114,112,18-02-25,9:56:00
3655,114,82,18-02-25,9:59:00
3656,115,122,18-02-26,8:00:00
3657,115,42,18-02-26,8:05:00
3658,115,52,18-02-26,8:11:00
3659,115,92,18-02-26,8:15:00
3660,115,62,18-02-26,8:19:00
3661,115,2,18-02-26,8:24:00
3662,115,132,18-02-26,8:29:00
3663,115,142,18-02-26,8:33:00
3664,115,52,18-02-26,11:17:00
3665,115,62,18-02-26,11:23:00
3666,115,42,18-02-26,11:28:00
3667,115,2,18-02-26,11:33:00
3668,115,122,18-02-26,11:36:00
3669,115,142,18-02-26,11:40:00
3670,115,132,18-02-26,11:45:00
3671,115,92,18-02-26,11:49:00
3672,111,122,18-02-26,21:50:00
3673,111,92,18-02-26,21:54:00
3674,111,142,18-02-26,21:58:00
3675,111,132,18-02-26,22:04:00
3676,111,42,18-02-26,22:09:00
3677,111,52,18-02-26,22:20:00
3678,111,62,18-02-26,22:43:00
3679,111,92,18-02-27,18:51:00
3680,111,62,18-02-27,18:54:00
3681,111,2,18-02-27,19:00:00
3682,111,122,18-02-27,19:03:00
3683,111,52,18-02-27,19:08:00
3684,111,42,18-02-27,19:14:00
3685,111,142,18-02-27,19:17:00
3686,111,132,18-02-27,19:23:00
3687,115,2,18-02-28,14:01:00
3688,115,42,18-02-28,14:06:00
3689,115,52,18-02-28,14:11:00
3690,115,62,18-02-28,14:14:00
3691,115,122,18-02-28,14:18:00
3692,115,132,18-02-28,14:23:00
3693,115,92,18-02-28,14:27:00
3694,115,142,18-02-28,14:31:00
3695,115,52,18-02-28,14:36:00
3696,115,2,18-03-01,23:39:00
3697,115,52,18-03-01,23:44:00
3698,115,42,18-03-01,23:49:00
3699,115,62,18-03-01,23:52:00
3700,115,122,18-03-01,23:56:00
3701,115,132,18-03-02,0:01:00
3702,115,92,18-03-02,0:05:00
3703,115,142,18-03-02,0:09:00
3704,115,2,18-03-02,0:14:00
3705,115,142,18-03-02,0:18:00
3706,115,52,18-03-02,13:06:00
3707,115,42,18-03-02,13:11:00
3708,115,62,18-03-02,13:14:00
3709,115,142,18-03-02,13:18:00
3710,115,2,18-03-02,13:23:00
3711,115,122,18-03-02,13:27:00
3712,115,132,18-03-02,13:32:00
3713,115,92,18-03-02,13:36:00
3714,115,122,18-03-03,23:13:00
3715,115,142,18-03-03,23:17:00
3716,115,92,18-03-03,23:35:00
3717,115,62,18-03-03,23:39:00
3718,115,132,18-03-03,23:44:00
3719,115,52,18-03-03,23:49:00
3720,115,2,18-03-04,0:06:00
3721,115,42,18-03-04,0:11:00
3722,115,122,18-03-04,0:18:00
3723,115,142,18-03-04,0:22:00
3724,115,132,18-03-05,8:20:00
3725,115,52,18-03-05,8:26:00
3726,115,2,18-03-05,8:31:00
3727,115,42,18-03-05,8:36:00
3728,115,62,18-03-05,9:07:00
3729,115,142,18-03-05,9:13:00
3730,115,92,18-03-09,16:14:00
3731,116,22,18-05-14,10:55:00
3732,116,12,18-05-14,11:00:00
3733,116,152,18-05-14,11:03:00
3734,116,82,18-05-14,11:06:00
3735,116,72,18-05-14,11:11:00
3736,116,102,18-05-14,11:17:00
3737,116,32,18-05-14,11:22:00
3738,116,112,18-05-14,11:27:00
3739,117,42,18-05-16,16:10:00
3740,117,2,18-05-16,16:15:00
3741,117,92,18-05-16,16:28:00
3742,117,52,18-05-16,16:34:00
3743,117,122,18-05-16,16:37:00
3744,117,62,18-05-16,16:41:00
3745,117,142,18-05-16,16:45:00
3746,117,132,18-05-16,16:51:00
3747,117,42,18-05-16,17:00:00
3748,117,122,18-05-16,17:05:00
3749,117,62,18-05-16,17:08:00
3750,116,22,18-05-16,23:32:00
3751,116,82,18-05-16,23:35:00
3752,116,72,18-05-16,23:40:00
3753,116,12,18-05-16,23:45:00
3754,117,2,18-05-17,7:35:00
3755,117,42,18-05-17,7:42:00
3756,117,122,18-05-17,7:46:00
3757,117,52,18-05-17,7:51:00
3758,117,62,18-05-17,7:54:00
3759,117,92,18-05-17,7:58:00
3760,117,132,18-05-17,8:03:00
3761,117,142,18-05-17,8:07:00
3762,116,12,18-05-17,13:07:00
3763,116,82,18-05-17,13:14:00
3764,116,102,18-05-17,13:18:00
3765,116,32,18-05-17,13:23:00
3766,116,22,18-05-17,13:28:00
3767,116,152,18-05-17,13:31:00
3768,116,112,18-05-17,13:35:00
3769,117,132,18-05-18,10:55:00
3770,117,2,18-05-18,11:00:00
3771,117,42,18-05-18,11:05:00
3772,117,52,18-05-18,11:10:00
3773,117,62,18-05-18,11:13:00
3774,117,92,18-05-18,11:18:00
3775,117,142,18-05-18,11:21:00
3776,117,122,18-05-18,11:25:00
3777,116,72,18-05-19,0:23:00
3778,117,2,18-05-19,13:56:00
3779,116,32,18-05-19,13:58:00
3780,117,52,18-05-19,14:01:00
3781,116,32,18-05-19,14:03:00
3782,117,122,18-05-19,14:05:00
3783,116,102,18-05-19,14:07:00
3784,117,42,18-05-19,14:10:00
3785,116,12,18-05-19,14:12:00
3786,116,32,18-05-19,14:15:00
3787,117,132,18-05-19,14:17:00
3788,116,22,18-05-19,14:17:00
3789,117,92,18-05-19,14:20:00
3790,117,62,18-05-19,14:24:00
3791,117,142,18-05-19,14:28:00
3792,116,72,18-05-19,14:46:00
3793,116,82,18-05-19,14:49:00
3794,116,152,18-05-19,14:53:00
3795,116,112,18-05-19,14:56:00
3796,117,2,18-05-20,15:00:00
3797,117,42,18-05-20,15:05:00
3798,117,52,18-05-20,15:10:00
3799,117,132,18-05-20,15:15:00
3800,117,92,18-05-20,15:19:00
3801,117,122,18-05-20,15:23:00
3802,117,62,18-05-20,15:26:00
3803,117,142,18-05-20,15:30:00
3804,116,22,18-05-22,0:12:00
3805,116,152,18-05-22,0:20:00
3806,116,12,18-05-22,0:25:00
3807,116,72,18-05-22,0:31:00
3808,116,32,18-05-22,0:36:00
3809,116,112,18-05-22,0:40:00
3810,116,82,18-05-22,0:43:00
3811,116,102,18-05-22,0:48:00
3812,117,2,18-05-22,12:07:00
3813,117,42,18-05-22,12:12:00
3814,117,62,18-05-22,12:15:00
3815,117,52,18-05-22,12:20:00
3816,117,92,18-05-22,12:24:00
3817,117,142,18-05-22,12:28:00
3818,117,132,18-05-22,12:33:00
3819,117,122,18-05-22,12:37:00
3820,117,52,18-05-23,8:59:00
3821,117,2,18-05-23,9:04:00
3822,117,42,18-05-23,9:09:00
3823,117,92,18-05-23,9:13:00
3824,117,122,18-05-23,9:24:00
3825,117,132,18-05-23,9:29:00
3826,117,62,18-05-23,9:33:00
3827,117,142,18-05-23,9:37:00
3828,118,22,18-05-23,20:47:00
3829,118,32,18-05-23,20:52:00
3830,118,72,18-05-23,20:57:00
3831,118,82,18-05-23,21:00:00
3832,118,12,18-05-23,21:05:00
3833,117,2,18-05-24,10:56:00
3834,117,52,18-05-24,11:01:00
3835,117,62,18-05-24,11:04:00
3836,117,42,18-05-24,11:09:00
3837,117,92,18-05-24,11:17:00
3838,117,142,18-05-24,11:21:00
3839,117,132,18-05-24,11:26:00
3840,117,122,18-05-24,11:30:00
3841,116,32,18-05-24,11:31:00
3842,117,52,18-05-24,11:35:00
3843,116,12,18-05-24,11:36:00
3844,116,112,18-05-24,11:44:00
3845,116,22,18-05-24,11:49:00
3846,116,82,18-05-24,11:54:00
3847,116,102,18-05-24,11:59:00
3848,116,152,18-05-24,12:03:00
3849,116,72,18-05-24,12:10:00
3850,118,112,18-05-25,2:11:00
3851,118,102,18-05-25,2:18:00
3852,118,102,18-05-25,3:06:00
3853,118,72,18-05-25,4:10:00
3854,117,2,18-05-25,11:04:00
3855,117,42,18-05-25,11:13:00
3856,117,62,18-05-25,11:16:00
3857,117,92,18-05-25,11:20:00
3858,117,52,18-05-25,11:30:00
3859,117,122,18-05-25,11:34:00
3860,117,142,18-05-25,11:38:00
3861,117,132,18-05-25,11:43:00
3862,117,52,18-05-25,11:48:00
3863,117,52,18-05-26,11:02:00
3864,117,2,18-05-26,11:10:00
3865,117,62,18-05-26,11:15:00
3866,117,42,18-05-26,11:30:00
3867,117,92,18-05-26,11:35:00
3868,117,132,18-05-26,11:42:00
3869,117,122,18-05-26,11:46:00
3870,117,142,18-05-26,11:50:00
3871,117,52,18-05-27,14:00:00
3872,117,62,18-05-27,14:03:00
3873,117,2,18-05-27,14:09:00
3874,117,122,18-05-27,14:12:00
3875,117,92,18-05-27,14:16:00
3876,117,132,18-05-27,14:23:00
3877,117,42,18-05-27,14:28:00
3878,117,142,18-05-27,14:32:00
3879,118,12,18-05-28,22:21:00
3880,118,22,18-05-28,22:26:00
3881,118,72,18-05-28,22:31:00
3882,118,32,18-05-28,22:36:00
3883,118,112,18-05-28,22:39:00
3884,117,52,18-05-29,9:34:00
3885,117,42,18-05-29,9:39:00
3886,117,2,18-05-29,9:44:00
3887,117,62,18-05-29,9:48:00
3888,117,132,18-05-29,9:53:00
3889,117,122,18-05-29,9:56:00
3890,117,92,18-05-29,10:01:00
3891,118,112,18-05-29,10:27:00
3892,118,32,18-05-29,10:38:00
3893,118,152,18-05-29,10:54:00
3894,118,102,18-05-29,10:59:00
3895,118,12,18-05-29,11:07:00
3896,118,112,18-05-29,11:12:00
3897,117,2,18-05-30,7:43:00
3898,117,42,18-05-30,7:48:00
3899,117,52,18-05-30,7:54:00
3900,117,62,18-05-30,7:57:00
3901,117,122,18-05-30,8:01:00
3902,117,92,18-05-30,8:05:00
3903,117,132,18-05-30,8:10:00
3904,117,142,18-05-30,8:14:00
3905,117,42,18-05-31,23:49:00
3906,117,2,18-05-31,23:54:00
3907,117,52,18-05-31,23:59:00
3908,117,92,18-06-01,0:03:00
3909,117,62,18-06-01,0:07:00
3910,117,122,18-06-01,0:11:00
